# Melissa Graham, gal_sds.ipynb 
# UTC = Tue, 12 Apr 2022 18:45:19 +0000 
# 
# Columns 
#  0 exposure calendar date 
#  1 filename base 
#  2 exposure identifier 
#  3 modified julian date 
#  4 filter 
#  5 mean limiting magnitude (over all subtractions) 
#  6 mean seeing (over all subtractions) 
#  7 mean sky background (over all subtractions) 
#  8 total number of objects 
#  9 total number of objects with R/B>0.6 
# 
 211018   c4d_211018_085422_ori   9233 59505.37109819 z 22.050 0.825   12.810    109     28 
 211018   c4d_211018_085522_ori   9234 59505.37178993 g 23.144 1.114   12.636    358     61 
 211018   c4d_211018_085727_ori   9235 59505.37323817 r 22.890 1.000   10.544    109     27 
 211018   c4d_211018_085847_ori   9236 59505.37416216 i 22.350 0.900   11.026     73     18 
 211018   c4d_211018_085946_ori   9237 59505.37483882 z 21.965 0.845   13.350     74     23 
 211018   c4d_211018_090044_ori   9238 59505.37551592 g 22.951 1.197   14.032    394    107 
 211018   c4d_211018_090247_ori   9239 59505.37694369 r 22.727 1.066   11.492    128     27 
 211018   c4d_211018_090406_ori   9240 59505.37785808 i 22.063 1.025   12.989    101     26 
 211018   c4d_211018_090506_ori   9241 59505.37854505 z 21.831 0.910   14.551    103     30 
 211020   c4d_211020_081544_ori   9242 59507.34426845 g 22.132 1.533   24.819    364     60 
 211020   c4d_211020_081749_ori   9243 59507.34571082 r 22.118 1.407   16.328    258     39 
 211020   c4d_211020_081907_ori   9244 59507.34661304 i 21.665 1.573   12.872    307     17 
 211020   c4d_211020_082006_ori   9245 59507.34729877 z 21.521 1.260   14.391    232     27 
 211020   c4d_211020_082105_ori   9246 59507.34798516 g 22.081 1.579   24.523    677    134 
 211020   c4d_211020_082309_ori   9247 59507.34941750 r 22.221 1.267   16.145    197     29 
 211020   c4d_211020_082429_ori   9248 59507.35033775 i 21.859 1.325   12.701    179     22 
 211020   c4d_211020_082528_ori   9249 59507.35102912 z 21.564 1.215   14.135    206     28 
 211020   c4d_211020_082628_ori   9250 59507.35171615 g 22.079 1.642   24.188    430     59 
 211020   c4d_211020_082834_ori   9251 59507.35317390 r 22.169 1.358   15.941    323     26 
 211020   c4d_211020_082952_ori   9252 59507.35407734 i 21.917 1.272   12.538    189     25 
 211020   c4d_211020_083051_ori   9253 59507.35476267 z 21.654 1.136   13.881    181     34 
 211020   c4d_211020_083149_ori   9254 59507.35543444 g 22.380 1.250   23.880    447     56 
 211020   c4d_211020_083353_ori   9255 59507.35686599 r 22.315 1.212   15.834    181     33 
 211020   c4d_211020_083510_ori   9256 59507.35776445 i 22.059 1.107   12.566    151     32 
 211020   c4d_211020_083609_ori   9257 59507.35844535 z 21.720 1.060   14.118    543    107 
 211020   c4d_211020_083708_ori   9258 59507.35912175 g 22.331 1.331   23.608    387     52 
 211020   c4d_211020_083911_ori   9259 59507.36055378 r 22.314 1.218   15.711    217     47 
 211020   c4d_211020_084030_ori   9260 59507.36146570 i 21.884 1.331   12.576    182     24 
 211020   c4d_211020_084129_ori   9261 59507.36214638 z 21.576 1.225   14.182    223     31 
 211020   c4d_211020_084227_ori   9262 59507.36281337 g 22.196 1.530   23.299    558    103 
 211020   c4d_211020_084431_ori   9263 59507.36425091 r 22.210 1.358   15.625    241     24 
 211020   c4d_211020_084550_ori   9264 59507.36516380 i 21.925 1.250   12.759    148     31 
 211020   c4d_211020_084648_ori   9265 59507.36584053 z 21.607 1.184   14.375    154     34 
 211021   c4d_211021_083334_ori   9266 59508.35665314 g 22.240 1.617   21.449    357     46 
 211021   c4d_211021_083540_ori   9267 59508.35811317 r 22.143 1.558   14.429    603     43 
 211021   c4d_211021_083700_ori   9268 59508.35903021 i 21.894 1.412   11.281    413     29 
 211021   c4d_211021_083759_ori   9269 59508.35971204 z 21.750 1.151   12.568    121     20 
 211021   c4d_211021_083857_ori   9270 59508.36038657 g 22.344 1.441   21.413    385     57 
 211021   c4d_211021_084101_ori   9271 59508.36182601 r 22.348 1.293   14.274    212     28 
 211021   c4d_211021_084220_ori   9272 59508.36273177 i 22.102 1.187   11.135     97     20 
 211021   c4d_211021_084318_ori   9273 59508.36341226 z 21.876 1.033   12.305    150     30 
 211021   c4d_211021_084417_ori   9274 59508.36409657 g 22.465 1.272   21.329    433     70 
 211021   c4d_211021_084621_ori   9275 59508.36553143 r 22.476 1.127   14.287    195     31 
 211023   c4d_211023_074209_ori   9276 59510.32094495 g 22.404 1.532   18.611    575     78 
 211023   c4d_211023_074414_ori   9277 59510.32239219 r 22.405 1.317   13.044    312     29 
 211023   c4d_211023_074533_ori   9278 59510.32330213 i 22.059 1.289   10.686    251     26 
 211023   c4d_211023_074631_ori   9279 59510.32397925 z 21.699 1.276   12.105    367     20 
 211023   c4d_211023_074729_ori   9280 59510.32464954 g 22.307 1.696   18.466    727    102 
 211023   c4d_211023_074933_ori   9281 59510.32608337 r 22.248 1.551   12.902    903     37 
 211023   c4d_211023_075051_ori   9282 59510.32698800 i 21.954 1.431   10.569    683     24 
 211023   c4d_211023_075149_ori   9283 59510.32765742 z 21.711 1.274   12.077    322     27 
 211023   c4d_211023_075248_ori   9284 59510.32834009 g 22.356 1.637   18.356    633     47 
 211023   c4d_211023_075452_ori   9285 59510.32977447 r 22.314 1.465   12.814    616     32 
 211023   c4d_211023_075611_ori   9286 59510.33068298 i 22.091 1.277   10.438    248     20 
 211023   c4d_211023_075708_ori   9287 59510.33134917 z 21.808 1.175   11.758    206     31 
 211023   c4d_211023_075807_ori   9288 59510.33203263 g 22.458 1.495   18.228    463     37 
 211023   c4d_211023_080011_ori   9289 59510.33347028 r 22.378 1.420   12.642    404     36 
 211023   c4d_211023_080130_ori   9290 59510.33437543 i 22.032 1.387   10.201    311     18 
 211023   c4d_211023_080228_ori   9291 59510.33504678 z 21.635 1.466   11.452    542     27 
 211023   c4d_211023_080327_ori   9292 59510.33573178 g 22.320 1.720   18.096    725     49 
 211023   c4d_211023_080532_ori   9293 59510.33717800 r 22.294 1.533   12.556    790     43 
 211023   c4d_211023_080649_ori   9294 59510.33807327 i 21.993 1.454   10.146    554     27 
 211023   c4d_211023_080747_ori   9295 59510.33874490 z 21.679 1.407   11.440    433     27 
 211023   c4d_211023_080845_ori   9296 59510.33942058 g 22.335 1.716   17.973    687     45 
 211023   c4d_211023_081049_ori   9297 59510.34084938 r 22.327 1.482   12.535    644     39 
 211023   c4d_211023_081207_ori   9298 59510.34175878 i 22.004 1.441   10.150    421     19 
 211023   c4d_211023_081306_ori   9299 59510.34243324 z 21.642 1.458   11.424    669     39 
 211024   c4d_211024_083419_ori   9300 59511.35716796 g 22.653 1.413   15.583   1460    173 
 211024   c4d_211024_083625_ori   9301 59511.35862809 r 22.567 1.183   11.396    610     55 
 211024   c4d_211024_083744_ori   9302 59511.35953896 i 22.111 1.119   10.590    279     17 
 211024   c4d_211024_083844_ori   9303 59511.36023923 z 21.697 1.067   13.088    461     29 
 211024   c4d_211024_083943_ori   9304 59511.36091907 g 22.697 1.321   15.661    964     88 
 211024   c4d_211024_084147_ori   9305 59511.36235832 r 22.623 1.145   11.471    193     21 
 211024   c4d_211024_084306_ori   9306 59511.36326552 i 22.147 1.150   10.730    131     25 
 211024   c4d_211024_084406_ori   9307 59511.36396568 z 21.721 1.064   13.366    259     30 
 211024   c4d_211024_084506_ori   9308 59511.36466395 g 22.653 1.379   15.975   1129    132 
 211024   c4d_211024_084711_ori   9309 59511.36610721 r 22.504 1.275   11.751    461     44 
 211024   c4d_211024_084831_ori   9310 59511.36702835 i 22.059 1.126   11.223    230     23 
 211024   c4d_211024_084929_ori   9311 59511.36770714 z 21.637 1.102   13.600    441     37 
 211024   c4d_211024_085028_ori   9312 59511.36838430 g 22.641 1.308   16.991    754     81 
 211024   c4d_211024_085232_ori   9313 59511.36981628 r 22.477 1.175   12.694    832    129 
 211025   c4d_211025_081030_ori   9314 59512.34062766 g 23.151 0.977   14.608    551     65 
 211025   c4d_211025_081234_ori   9315 59512.34207047 r 22.982 0.872   11.272    326     50 
 211025   c4d_211025_081353_ori   9316 59512.34298058 i 22.521 0.783   10.838    223     40 
 211025   c4d_211025_081452_ori   9317 59512.34366652 z 22.035 0.757   13.907    223     42 
 211025   c4d_211025_081552_ori   9318 59512.34435514 g 23.187 0.915   14.535    519     63 
 211025   c4d_211025_081757_ori   9319 59512.34580298 r 23.013 0.861   11.140    371     63 
 211025   c4d_211025_081916_ori   9320 59512.34672031 i 22.610 0.738   10.677    205     32 
 211025   c4d_211025_082014_ori   9321 59512.34738734 z 22.053 0.783   13.822    306     43 
 211025   c4d_211025_082112_ori   9322 59512.34806340 g 23.203 0.920   14.467    575     80 
 211025   c4d_211025_082317_ori   9323 59512.34951368 r 22.988 0.880   11.084    353     66 
 211025   c4d_211025_082438_ori   9324 59512.35044922 i 22.573 0.765   10.600    227     38 
 211025   c4d_211025_082536_ori   9325 59512.35111709 z 22.051 0.775   13.708    229     38 
 211025   c4d_211025_082634_ori   9326 59512.35178398 g 23.189 0.929   14.408    561     77 
 211025   c4d_211025_082838_ori   9327 59512.35322428 r 23.000 0.870   11.020    352     58 
 211025   c4d_211025_082956_ori   9328 59512.35412755 i 22.567 0.761   10.541    228     38 
 211025   c4d_211025_083054_ori   9329 59512.35479948 z 22.094 0.687   13.720    211     33 
 211025   c4d_211025_083154_ori   9330 59512.35549119 g 23.123 0.984   14.376    427     55 
 211025   c4d_211025_083400_ori   9331 59512.35694648 r 23.005 0.836   11.081    348     57 
 211025   c4d_211025_083518_ori   9332 59512.35784915 i 22.532 0.771   10.684    217     50 
 211025   c4d_211025_083616_ori   9333 59512.35852995 z 22.026 0.752   13.885    223     37 
 211025   c4d_211025_083716_ori   9334 59512.35922100 g 23.156 0.947   14.436    505     73 
 211025   c4d_211025_083920_ori   9335 59512.36065467 r 22.982 0.850   11.147    386     56 
 211025   c4d_211025_084039_ori   9336 59512.36156340 i 22.411 0.891   10.915    147     29 
 211025   c4d_211025_084138_ori   9337 59512.36224852 z 21.933 0.793   14.272    217     37 
 211029   c4d_211029_080407_ori   9338 59516.33619675 g 21.972 1.157   13.981    363     20 
 211029   c4d_211029_080615_ori   9339 59516.33768436 r 21.744 0.933   14.016    274     19 
 211029   c4d_211029_080735_ori   9340 59516.33860546 i 21.113 0.990   13.509    188     12 
 211029   c4d_211029_080833_ori   9341 59516.33927432 z 20.354 0.931   16.130    189      9 
 211029   c4d_211029_080933_ori   9342 59516.33996788 g 22.850 1.117   11.272    378     32 
 211029   c4d_211029_081139_ori   9343 59516.34142851 r 21.914 0.922   12.502    312     27 
 211029   c4d_211029_081259_ori   9344 59516.34235399 i 20.018 0.986   15.204    129      3 
 211029   c4d_211029_081359_ori   9345 59516.34304511 z 20.130 0.860   16.508    152     13 
 211029   c4d_211029_081459_ori   9346 59516.34374856 g 21.257 1.167   15.336    458    175 
 211029   c4d_211029_081706_ori   9347 59516.34521271 r 21.953 1.026   12.768    179     19 
 211029   c4d_211029_081826_ori   9348 59516.34613912 i 21.112 0.875   13.512    255     13 
 211029   c4d_211029_081925_ori   9349 59516.34682698 z 20.566 0.877   16.041    183     19 
 211029   c4d_211029_082025_ori   9350 59516.34752037 g 22.446 1.086   13.126    801     41 
 211029   c4d_211029_082233_ori   9351 59516.34900166 r 21.899 1.026   13.646    255     22 
 211029   c4d_211029_082354_ori   9352 59516.34993967 i 20.222 1.068   15.165    134      7 
 211029   c4d_211029_082453_ori   9353 59516.35061609 z 19.650 0.968   17.238    147      4 
 211029   c4d_211029_082551_ori   9354 59516.35129186 g 21.894 1.157   14.241    514    152 
 211029   c4d_211029_082758_ori   9355 59516.35275891 r 20.155 1.025   17.629    198     18 
 211029   c4d_211029_082919_ori   9356 59516.35370024 i 19.595 1.039   16.113    131      3 
 211029   c4d_211029_083021_ori   9357 59516.35441396 z 19.173 1.023   16.733    166      4 
 211029   c4d_211029_083120_ori   9358 59516.35509270 g 20.924 1.165   15.051    385     70 
 211029   c4d_211029_083327_ori   9359 59516.35656276 r 19.689 1.140   19.351    197     10 
 211029   c4d_211029_083446_ori   9360 59516.35748202 i 18.905 1.057   16.918    162      9 
 211029   c4d_211029_083547_ori   9361 59516.35819242 z 17.997 0.995   17.525    167      5 
 211101   c4d_211101_073545_ori   9362 59519.31649840 g 23.824 1.461    5.961    483    120 
 211101   c4d_211101_073752_ori   9363 59519.31796653 r 23.273 1.285    6.541    173     38 
 211101   c4d_211101_073911_ori   9364 59519.31888022 i 22.680 1.108    7.542    138     21 
 211101   c4d_211101_074009_ori   9365 59519.31955927 z 21.940 1.192   10.777    127     21 
 211101   c4d_211101_074109_ori   9366 59519.32024555 g 23.855 1.395    5.986    434    108 
 211101   c4d_211101_074314_ori   9367 59519.32169053 r 23.252 1.321    6.631    204     73 
 211101   c4d_211101_074433_ori   9368 59519.32260684 i 22.610 1.151    7.753    104     26 
 211101   c4d_211101_074531_ori   9369 59519.32328331 z 21.950 1.174   11.056    135     25 
 211101   c4d_211101_074630_ori   9370 59519.32396603 g 23.951 1.285    6.011    613    119 
 211101   c4d_211101_074835_ori   9371 59519.32540762 r 23.446 1.085    6.667    275     56 
 211101   c4d_211101_074952_ori   9372 59519.32629974 i 22.695 1.069    7.779    110     20 
 211101   c4d_211101_075050_ori   9373 59519.32696784 z 22.109 0.973   11.193    155     28 
 211101   c4d_211101_075147_ori   9374 59519.32763606 g 23.969 1.247    6.074    489    101 
 211101   c4d_211101_075351_ori   9375 59519.32907305 r 23.324 1.191    6.707    173     44 
 211101   c4d_211101_075510_ori   9376 59519.32997763 i 22.740 1.014    7.704    132     33 
 211101   c4d_211101_075608_ori   9377 59519.33065079 z 21.956 1.207   10.861    145     24 
 211101   c4d_211101_075706_ori   9378 59519.33132120 g 23.954 1.256    6.103    495     94 
 211101   c4d_211101_075910_ori   9379 59519.33275471 r 23.440 1.092    6.677    234     55 
 211101   c4d_211101_080028_ori   9380 59519.33365811 i 22.645 1.128    7.679    102     23 
 211101   c4d_211101_080126_ori   9381 59519.33433442 z 22.050 1.081   10.749    118     26 
 211101   c4d_211101_080225_ori   9382 59519.33502207 g 23.916 1.275    6.153    440     83 
 211101   c4d_211101_080429_ori   9383 59519.33645395 r 23.317 1.201    6.683    158     41 
 211101   c4d_211101_080548_ori   9384 59519.33736490 i 22.655 1.101    7.646     89     25 
 211101   c4d_211101_080646_ori   9385 59519.33804042 z 22.054 1.071   10.810    123     29 
 211104   c4d_211104_075012_ori   9386 59522.32653829 g 23.950 1.258    6.041    481     76 
 211104   c4d_211104_075217_ori   9387 59522.32798306 r 23.378 1.123    6.768    177     37 
 211104   c4d_211104_075336_ori   9388 59522.32888921 i 22.569 1.086    8.370     99     19 
 211104   c4d_211104_075435_ori   9389 59522.32958194 z 21.951 1.056   11.911    130     29 
 211104   c4d_211104_075534_ori   9390 59522.33025575 g 23.982 1.227    6.043    444     78 
 211104   c4d_211104_075739_ori   9391 59522.33170148 r 23.442 1.067    6.741    216     42 
 211104   c4d_211104_075857_ori   9392 59522.33261033 i 22.586 1.099    8.330    115     25 
 211104   c4d_211104_075957_ori   9393 59522.33330075 z 21.912 1.084   12.028    123     31 
 211104   c4d_211104_080056_ori   9394 59522.33398443 g 23.929 1.304    6.038    526    105 
 211104   c4d_211104_080300_ori   9395 59522.33542359 r 23.345 1.165    6.759    123     19 
 211104   c4d_211104_080419_ori   9396 59522.33633790 i 22.608 1.090    8.156     95     27 
 211104   c4d_211104_080517_ori   9397 59522.33701113 z 22.009 1.051   11.619    151     31 
 211104   c4d_211104_080616_ori   9398 59522.33769520 g 23.950 1.271    6.052    433     92 
 211104   c4d_211104_080821_ori   9399 59522.33914227 r 23.419 1.083    6.722    142     39 
 211104   c4d_211104_080941_ori   9400 59522.34006083 i 22.564 1.131    8.039    104     22 
 211104   c4d_211104_081039_ori   9401 59522.34073777 z 21.775 1.283   11.495    248     26 
 211104   c4d_211104_081138_ori   9402 59522.34141405 g 23.792 1.428    6.082    511     97 
 211104   c4d_211104_081342_ori   9403 59522.34284976 r 23.301 1.187    6.812    102     23 
 211104   c4d_211104_081500_ori   9404 59522.34375861 i 22.472 1.179    8.245     89     21 
 211104   c4d_211104_081559_ori   9405 59522.34443726 z 21.830 1.179   11.697    207     33 
 211107   c4d_211107_073127_ori   9406 59525.31351064 g 23.818 1.372    5.964    420    116 
 211107   c4d_211107_073333_ori   9407 59525.31497221 r 23.265 1.136    7.112    142     28 
 211107   c4d_211107_073452_ori   9408 59525.31588755 i 22.501 1.003    8.989     96     29 
 211107   c4d_211107_073551_ori   9409 59525.31657347 z 21.829 0.970   13.116    142     32 
 211107   c4d_211107_073651_ori   9410 59525.31726477 g 23.731 1.343    6.141    419     87 
 211107   c4d_211107_073856_ori   9411 59525.31870799 r 22.948 1.240    7.360    247     48 
 211107   c4d_211107_074016_ori   9412 59525.31963936 i 22.098 1.173    9.199    100     18 
 211107   c4d_211107_074114_ori   9413 59525.32030866 z 21.422 1.092   13.298    122     28 
 211107   c4d_211107_074215_ori   9414 59525.32100980 g 23.524 1.379    6.351    408     86 
 211107   c4d_211107_074418_ori   9415 59525.32244028 r 22.879 1.242    7.424    159     31 
 211107   c4d_211107_074536_ori   9416 59525.32334025 i 22.215 1.203    9.076    103     19 
 211107   c4d_211107_074634_ori   9417 59525.32400753 z 21.462 1.218   13.194    141     26 
 211107   c4d_211107_074732_ori   9418 59525.32467622 g 23.447 1.570    6.289    475     69 
 211107   c4d_211107_074937_ori   9419 59525.32613215 r 22.638 1.407    7.523    246     55 
 211107   c4d_211107_075056_ori   9420 59525.32704530 i 22.130 1.325    9.034    140     22 
 211107   c4d_211107_075155_ori   9421 59525.32772141 z 21.651 1.185   12.984    179     29 
 211107   c4d_211107_075255_ori   9422 59525.32841897 g 23.754 1.475    5.936    623    150 
 211110   c4d_211110_071546_ori   9423 59528.30261732 g 24.175 1.056    5.752    507     91 
 211110   c4d_211110_071750_ori   9424 59528.30405658 r 23.651 0.941    6.136    168     41 
 211110   c4d_211110_071908_ori   9425 59528.30496117 i 22.990 0.874    6.899     95     19 
 211110   c4d_211110_072007_ori   9426 59528.30564065 z 22.384 0.886    9.732    370     62 
 211110   c4d_211110_072104_ori   9427 59528.30630775 g 24.207 1.028    5.766    539     83 
 211110   c4d_211110_072309_ori   9428 59528.30774656 r 23.652 0.959    6.137    249     42 
 211110   c4d_211110_072427_ori   9429 59528.30865178 i 23.023 0.859    6.847    377     53 
 211110   c4d_211110_072526_ori   9430 59528.30933803 z 22.393 0.866    9.632    222     39 
 211110   c4d_211110_072626_ori   9431 59528.31003322 g 24.172 1.057    5.779    441     72 
 211110   c4d_211110_072833_ori   9432 59528.31149841 r 23.685 0.919    6.170    283     62 
 211110   c4d_211110_072951_ori   9433 59528.31240562 i 23.061 0.804    6.874    211     49 
 211110   c4d_211110_073050_ori   9434 59528.31307890 z 22.440 0.809    9.705    202     27 
 211110   c4d_211110_073148_ori   9435 59528.31376101 g 24.238 0.980    5.801    522     74 
 211110   c4d_211110_073354_ori   9436 59528.31521838 r 23.685 0.895    6.240    287     69 
 211110   c4d_211110_073513_ori   9437 59528.31612987 i 22.977 0.912    6.967    207     29 
 211110   c4d_211110_073612_ori   9438 59528.31681618 z 22.411 0.816    9.835    217     47 
 211110   c4d_211110_073713_ori   9439 59528.31751447 g 24.215 1.023    5.803    629     82 
 211110   c4d_211110_073917_ori   9440 59528.31895083 r 23.617 0.966    6.270    216     41 
 211110   c4d_211110_074036_ori   9441 59528.31986587 i 22.917 0.925    7.080    111     19 
 211110   c4d_211110_074134_ori   9442 59528.32053870 z 22.419 0.792    9.979    220     43 
 211110   c4d_211110_074233_ori   9443 59528.32122609 g 24.185 1.052    5.786    550     67 
 211110   c4d_211110_074439_ori   9444 59528.32268010 r 23.686 0.899    6.265    280     55 
 211110   c4d_211110_074559_ori   9445 59528.32360275 i 22.978 0.859    7.114    102     21 
 211110   c4d_211110_074659_ori   9446 59528.32429447 z 22.352 0.818   10.109    180     34 
 211114   c4d_211114_072419_ori   9447 59532.30856135 g 24.087 1.071    6.362    499     79 
 211114   c4d_211114_072625_ori   9448 59532.31001255 r 23.466 0.987    7.170    276     55 
 211114   c4d_211114_072744_ori   9449 59532.31093477 i 22.716 0.899    8.895    430     68 
 211114   c4d_211114_072844_ori   9450 59532.31162089 z 22.116 0.811   13.448    253     44 
 211114   c4d_211114_072943_ori   9451 59532.31230849 g 24.097 1.077    6.207    500     81 
 211114   c4d_211114_073148_ori   9452 59532.31375506 r 23.504 0.953    7.150    275     41 
 211114   c4d_211114_073308_ori   9453 59532.31468280 i 22.799 0.813    8.946    234     34 
 211114   c4d_211114_073406_ori   9454 59532.31535396 z 22.064 0.847   13.455    234     34 
 211114   c4d_211114_073505_ori   9455 59532.31603817 g 24.139 1.050    6.158    554     84 
 211114   c4d_211114_073710_ori   9456 59532.31748290 r 23.579 0.898    7.065    336     60 
 211114   c4d_211114_073829_ori   9457 59532.31839410 i 22.830 0.793    8.955    244     40 
 211114   c4d_211114_073928_ori   9458 59532.31908136 z 22.143 0.783   13.564    286     45 
 211116   c4d_211116_072304_ori   9459 59534.30768689 g 23.369 0.936   13.683    623     90 
 211116   c4d_211116_072510_ori   9460 59534.30915020 r 23.213 0.852   10.139    418     69 
 211116   c4d_211116_072630_ori   9461 59534.31007234 i 22.725 0.864    9.190    222     50 
 211116   c4d_211116_072730_ori   9462 59534.31077256 z 22.317 0.789   11.198    248     58 
 211116   c4d_211116_072829_ori   9463 59534.31145539 g 23.260 1.118   13.267    469     66 
 211116   c4d_211116_073035_ori   9464 59534.31291285 r 23.096 0.997   10.001    184     40 
 211116   c4d_211116_073154_ori   9465 59534.31382485 i 22.588 0.987    9.266    144     30 
 211116   c4d_211116_073253_ori   9466 59534.31450524 z 22.133 0.949   11.395    152     28 
 211116   c4d_211116_073352_ori   9467 59534.31518950 g 23.284 1.128   12.804    459     71 
 211116   c4d_211116_073557_ori   9468 59534.31664277 r 23.118 0.996    9.818    287     55 
 211116   c4d_211116_073715_ori   9469 59534.31754289 i 22.729 0.850    9.196    219     45 
 211116   c4d_211116_073814_ori   9470 59534.31822358 z 22.322 0.750   11.332    233     37 
 211119   c4d_211119_063617_ori   9471 59537.27520329 g 22.767 0.856   27.522    775    104 
 211119   c4d_211119_063825_ori   9472 59537.27668481 r 22.788 0.748   17.826    453     62 
 211119   c4d_211119_063943_ori   9473 59537.27758161 i 22.580 0.641   13.958    256     34 
 211119   c4d_211119_064041_ori   9474 59537.27825482 z 22.222 0.633   15.177    230     32 
 211119   c4d_211119_064139_ori   9475 59537.27892417 g 22.837 0.816   26.950    721     93 
 211119   c4d_211119_064343_ori   9476 59537.28036232 r 22.831 0.734   17.497    826    117 
 211119   c4d_211119_064501_ori   9477 59537.28126498 i 22.492 0.736   13.951    257     36 
 211119   c4d_211119_064559_ori   9478 59537.28193947 z 22.208 0.635   15.288    250     43 
 211119   c4d_211119_064657_ori   9479 59537.28261389 g 22.857 0.815   26.398    753     89 
 211119   c4d_211119_064902_ori   9480 59537.28405655 r 22.826 0.766   17.046    506     69 
 211119   c4d_211119_065020_ori   9481 59537.28496144 i 22.523 0.713   13.496    276     31 
 211119   c4d_211119_065119_ori   9482 59537.28564196 z 22.275 0.623   14.312    238     33 
 211122   c4d_211122_070108_ori   9483 59540.29245421 g 22.628 1.483   18.309   2250    786 
 211122   c4d_211122_070309_ori   9484 59540.29386562 r 22.595 1.322   12.716    840    162 
 211122   c4d_211122_070426_ori   9485 59540.29474811 i 22.281 1.158   11.002    283     50 
 211122   c4d_211122_070522_ori   9486 59540.29539384 z 21.968 1.007   12.736    173     32 
 211122   c4d_211122_070618_ori   9487 59540.29604332 g 22.683 1.442   18.262   2066    540 
 211122   c4d_211122_070820_ori   9488 59540.29745803 r 22.562 1.404   12.667    877    182 
 211122   c4d_211122_070935_ori   9489 59540.29832887 i 22.286 1.164   10.916    309     46 
 211122   c4d_211122_071031_ori   9490 59540.29897110 z 21.934 1.086   12.508    231     28 
 211122   c4d_211122_071127_ori   9491 59540.29961834 g 22.732 1.390   18.213   1559    454 
 211122   c4d_211122_071328_ori   9492 59540.30102906 r 22.676 1.320   12.625    946    161 
 211122   c4d_211122_071444_ori   9493 59540.30190627 i 22.328 1.122   10.782    410     56 
 211122   c4d_211122_071540_ori   9494 59540.30254725 z 22.021 1.036   12.242    366     34 
 211128   c4d_211128_073403_ori   9495 59546.31531608 g 23.549 1.643    8.299    875    270 
 211128   c4d_211128_073609_ori   9496 59546.31677945 r 23.044 1.817    7.618   2436   1325 
 211128   c4d_211128_073728_ori   9497 59546.31769015 i 22.308 1.866    9.005    154     25 
 211128   c4d_211128_073826_ori   9498 59546.31836649 z 22.131 0.965   12.332    617     60 
 211128   c4d_211128_073925_ori   9499 59546.31904501 g 23.697 1.402    8.352   2059    636 
 211128   c4d_211128_074130_ori   9500 59546.32048780 r 23.328 1.199    7.642    455     99 
 211128   c4d_211128_074247_ori   9501 59546.32138708 i 22.448 1.429    8.941   2238   1809 
 211128   c4d_211128_074346_ori   9502 59546.32206333 z 22.129 0.965   12.363    306     37 
 211128   c4d_211128_074444_ori   9503 59546.32273891 g 23.664 1.475    8.388   2479    844 
 211128   c4d_211128_074650_ori   9504 59546.32419554 r 23.331 1.219    7.731   2424    618 
 211128   c4d_211128_074810_ori   9505 59546.32511870 i 22.703 0.984    9.232    262     29 
 211128   c4d_211128_074909_ori   9506 59546.32580596 z 22.111 1.029   12.599    348     24 
 211128   c4d_211128_075007_ori   9507 59546.32647872 g 23.843 1.081    8.443   2140    318 
 211128   c4d_211128_075212_ori   9508 59546.32791701 r 23.461 0.948    7.832    391     62 
 211128   c4d_211128_075329_ori   9509 59546.32881773 i 22.732 0.914    9.027    285     37 
 211128   c4d_211128_075428_ori   9510 59546.32949570 z 22.019 1.016   12.751    403     36 
 211128   c4d_211128_075526_ori   9511 59546.33017158 g 23.781 1.147    8.287    778    105 
 211128   c4d_211128_075731_ori   9512 59546.33162024 r 23.423 1.054    7.532    393     65 
 211128   c4d_211128_075851_ori   9513 59546.33254381 i 22.721 0.960    9.026    288     42 
 211128   c4d_211128_075951_ori   9514 59546.33323255 z 22.097 0.947   12.686    393     42 
 211128   c4d_211128_080050_ori   9515 59546.33392157 g 23.857 1.100    8.341    597     54 
 211128   c4d_211128_080255_ori   9516 59546.33536603 r 23.415 1.124    7.480    609     91 
 211128   c4d_211128_080413_ori   9517 59546.33626510 i 22.788 0.925    8.945    310     33 
 211128   c4d_211128_080512_ori   9518 59546.33694772 z 22.285 0.738   12.738    305     44 
 211201   c4d_211201_072725_ori   9519 59549.31071363 g 24.353 0.940    5.679    599     90 
 211201   c4d_211201_072930_ori   9520 59549.31216249 r 23.720 0.903    6.157    449     61 
 211201   c4d_211201_073049_ori   9521 59549.31307464 i 22.889 0.796    8.479    246     39 
 211201   c4d_211201_073148_ori   9522 59549.31375678 z 22.182 0.810   12.566    319     48 
 211201   c4d_211201_073247_ori   9523 59549.31443865 g 24.263 1.011    5.686    608    105 
 211201   c4d_211201_073452_ori   9524 59549.31588791 r 23.774 0.860    6.186    331     65 
 211201   c4d_211201_073611_ori   9525 59549.31680008 i 22.824 0.834    8.582    346     44 
 211201   c4d_211201_073709_ori   9526 59549.31747622 z 22.130 0.821   12.802    253     45 
 211201   c4d_211201_073808_ori   9527 59549.31814924 g 24.214 1.055    5.731    625    118 
 211201   c4d_211201_074012_ori   9528 59549.31958545 r 23.568 1.032    6.238    246     56 
 211201   c4d_211201_074130_ori   9529 59549.32048670 i 22.705 0.933    8.578    137     32 
 211201   c4d_211201_074228_ori   9530 59549.32115821 z 21.972 0.972   12.481    145     32 
 211201   c4d_211201_074401_ori   9531 59549.32224138 g 24.151 1.092    5.784    459     84 
