               id               |        ra        |        dec        |otype_txt
"XMMES1 218"                    |8.605416666666667 |-43.55222222222222 |"AGN"    
"XMMES1 220"                    |8.610416666666667 |-43.24             |"AGN"    
"XMMES1 221"                    |8.61125           |-43.83361111111111 |"AGN"    
"XMMES1 222"                    |8.612208333333335 |-43.18827777777778 |"AGN"    
"XMMES1 226"                    |8.618333333333332 |-43.39361111111111 |"AGN"    
"XMMES1 228"                    |8.622083333333334 |-43.34930555555555 |"AGN"    
"XMMES1 229"                    |8.622083333333334 |-43.402499999999996|"AGN"    
"XMMES1 231"                    |8.629166666666666 |-43.583333333333336|"AGN"    
"XMMES1 232"                    |8.63125           |-43.68666666666666 |"AGN"    
"XMMES1 234"                    |8.635416666666666 |-43.3275           |"AGN"    
"XMMES1 237"                    |8.649166666666666 |-43.775277777777774|"AGN"    
"XMMES1 239"                    |8.653333333333334 |-43.645833333333336|"AGN"    
"XMMES1 243"                    |8.675541666666668 |-43.23927777777778 |"AGN"    
"XMMES1 246"                    |8.685574603300001 |-43.63031629523    |"QSO"    
"XMMES1 247"                    |8.685833333333333 |-43.265            |"AGN"    
"XMMES1 248"                    |8.686791666666664 |-43.72477777777778 |"AGN"    
"XMMES1 254"                    |8.710374999999999 |-43.78572222222222 |"AGN"    
"XMMES1 255"                    |8.710416666666665 |-43.280833333333334|"AGN"    
"XMMES1 256"                    |8.717083333333333 |-43.324444444444445|"AGN"    
"XMMES1 257"                    |8.717916666666667 |-43.77027777777778 |"AGN"    
"XMMES1 258"                    |8.722499999999998 |-43.30083333333333 |"AGN"    
"XMMES1 260"                    |8.72844057794     |-43.68068442286    |"QSO"    
"XMMES1 261"                    |8.729583333333332 |-43.59583333333334 |"AGN"    
"XMMES1 262"                    |8.73125           |-43.45777777777778 |"AGN"    
"XMMES1 267"                    |8.760416666666668 |-43.57222222222222 |"QSO"    
"XMMES1 269"                    |8.764166666666666 |-43.801111111111105|"AGN"    
"XMMES1 270"                    |8.766250000000001 |-43.47972222222222 |"AGN"    
"XMMES1 271"                    |8.766250000000001 |-43.7025           |"AGN"    
"XMMES1 272"                    |8.768333333333333 |-43.269444444444446|"AGN"    
"XMMES1 273"                    |8.76875           |-43.68527777777778 |"AGN"    
"XMMES1 278"                    |8.78375           |-43.136944444444445|"AGN"    
"XMMES1 283"                    |8.79              |-43.65472222222222 |"AGN"    
"XMMES1 289"                    |8.81375           |-43.68611111111111 |"AGN"    
"XMMES1 290"                    |8.81502147972     |-43.56603188943    |"Sy1"    
"XMMES1 291"                    |8.817083147220002 |-43.41441087526    |"QSO"    
"XMMES1 293"                    |8.8225            |-43.49722222222222 |"AGN"    
"XMMES1 294"                    |8.82625           |-43.84027777777778 |"AGN"    
"XMMES1 297"                    |8.833874999999999 |-43.335972222222225|"AGN"    
"XMMES1 299"                    |8.834999999999999 |-43.54527777777778 |"QSO"    
"XMMES1 301"                    |8.83825           |-43.41952777777779 |"AGN"    
"XMMES1 312"                    |8.850000000000001 |-43.27722222222222 |"AGN"    
"XMMES1 315"                    |8.8625            |-43.73305555555556 |"AGN"    
"XMMES1 318"                    |8.864833333333333 |-43.64325          |"AGN"    
"XMMES1 323"                    |8.872083333333334 |-43.60305555555556 |"AGN"    
"XMMES1 328"                    |8.888166666666667 |-43.306527777777774|"AGN"    
"XMMES1 331"                    |8.890833333333333 |-43.359722222222224|"AGN"    
"XMMES1 333"                    |8.89625           |-43.147777777777776|"AGN"    
"XMMES1 334"                    |8.902083333333334 |-43.27916666666667 |"AGN"    
"XMMES1 335"                    |8.900833333333335 |-43.50194444444445 |"AGN"    
"XMMES1 336"                    |8.903333333333334 |-43.60416666666667 |"AGN"    
"XMMES1 339"                    |8.912500000000001 |-43.731388888888894|"AGN"    
"XMMES1 343"                    |8.916666666666666 |-43.848888888888894|"AGN"    
"XMMES1 346"                    |8.921666666666667 |-43.21277777777778 |"AGN"    
"XMMES1 347"                    |8.921666666666667 |-43.172777777777775|"AGN"    
"XMMES1 348"                    |8.922916666666667 |-43.35027777777778 |"AGN"    
"XMMES1 356"                    |8.93698921653     |-43.52221261946    |"QSO"    
"XMMES1 362"                    |8.947498537359998 |-43.09969875592    |"QSO"    
"XMMES1 365"                    |8.951845588260001 |-43.24568699919    |"QSO"    
"XMMES1 377"                    |8.975416666666668 |-43.57166666666667 |"AGN"    
"XMMES1 386"                    |8.985             |-43.169999999999995|"AGN"    
"XMMES1 387"                    |8.988666666666667 |-43.188027777777776|"AGN"    
"XMMES1 394"                    |9.0125            |-43.57805555555556 |"AGN"    
"XMMES1 396"                    |9.017083333333332 |-43.297777777777775|"AGN"    
"XMMES1 402"                    |9.032083333333333 |-43.165277777777774|"AGN"    
"XMMES1 406"                    |9.042375          |-43.27758333333334 |"AGN"    
"XMMES1 408"                    |9.046249999999999 |-43.14805555555556 |"AGN"    
"XMMES1 409"                    |9.049583333333333 |-43.655833333333334|"AGN"    
"XMMES1 412"                    |9.055083333333332 |-43.281083333333335|"AGN"    
"XMMES1 415"                    |9.059583333333334 |-43.32777777777778 |"AGN"    
"XMMES1 417"                    |9.06125           |-43.81666666666666 |"AGN"    
"XMMES1 424"                    |9.06875           |-43.655            |"AGN"    
"XMMES1 428"                    |9.077499999999999 |-43.221944444444446|"AGN"    
"XMMES1 431"                    |9.083749999999998 |-43.65694444444444 |"AGN"    
"XMMES1 433"                    |9.092083333333331 |-43.31722222222223 |"AGN"    
"XMMES1 434"                    |9.095416666666665 |-43.19694444444444 |"AGN"    
"XMMES1 435"                    |9.100833333333334 |-43.29194444444444 |"AGN"    
"XMMES1 440"                    |9.11025242857     |-43.13909725138999 |"QSO"    
"XMMES1 441"                    |9.112958333333331 |-43.31805555555556 |"AGN"    
"XMMES1 446"                    |9.126666666666665 |-43.61944444444445 |"AGN"    
"XMMES1 447"                    |9.129583333333333 |-43.22916666666667 |"AGN"    
"XMMES1 450"                    |9.145833333333332 |-43.68358333333333 |"AGN"    
"XMMES1 453"                    |9.156041666666667 |-43.656083333333335|"AGN"    
"XMMES1 457"                    |9.166666666666666 |-43.235            |"AGN"    
"XMMES1 459"                    |9.168333333333331 |-43.657222222222224|"QSO"    
"XMMES1 465"                    |9.19625           |-43.300555555555555|"AGN"    
"XMMES1 469"                    |9.204166666666666 |-43.32138888888889 |"AGN"    
"XMMES1 470"                    |9.208749999999998 |-43.355000000000004|"AGN"    
"XMMES1 474"                    |9.22875           |-43.30638888888888 |"AGN"    
"[ALF2001]  3"                  |8.057500000000001 |-43.549166666666665|"QSO"    
"[ALF2001] 10"                  |9.309583333333334 |-42.58222222222223 |"BLL"    
"[ALF2001] 11"                  |9.47109435543     |-43.473500474919994|"SyG"    
"[ALF2001] s1"                  |7.487916666666667 |-43.81222222222222 |"QSO"    
"[ALF2001] s3"                  |8.479583333333332 |-42.92833333333333 |"QSO"    
"[CBH2010] 009.061083-43.816639"|9.06125           |-43.81666666666666 |"AGN"    
"[CBH2010] 009.337708-43.711136"|9.33777408918     |-43.71113664067    |"Sy2"    
"[CBH2010] 009.511625-44.233448"|9.511625          |-44.233448         |"AGN"    
"[CBH2010] 009.559041-44.243584"|9.559166666666668 |-44.24361111111112 |"AGN"    
"[CBH2010] 009.849500-43.699444"|9.8495            |-43.699444         |"AGN"    
"[CBH2010] 009.930417-44.295277"|9.930417          |-44.295277         |"AGN"    
"[CBH2010] 009.958793-43.694973"|9.958793          |-43.694973         |"AGN"    
"[CBH2010] 009.975541-44.086029"|9.975577525739999 |-44.08613768537    |"AGN"    
"[CBH2010] 010.117126-43.671642"|10.117072949780002|-43.67167825192001 |"QSO"    
"[CBH2010] 010.172042-43.638496"|10.172042         |-43.638496         |"AGN"    
"[CBH2010] 010.177958-44.061306"|10.177958         |-44.061306         |"AGN"    
"[CBH2010] 010.243834-44.164085"|10.243834         |-44.164085         |"AGN"    
"[CBH2010] GALEX0040-4340"      |10.117072949780002|-43.67167825192001 |"QSO"    
"[DSB2008] 6587"                |9.559166666666668 |-44.24361111111112 |"AGN"    
"[HB93] 0027-426"               |7.57288638079     |-42.412911730729995|"QSO"    
"[ICS96] 003012.3-425705"       |8.156708333333334 |-42.67552777777777 |"QSO"    
"[MGL2009] BZQ J0030-4224"      |7.57288638079     |-42.412911730729995|"QSO"    
"[MML2015] 5BZQ J0030-4224"     |7.57288638079     |-42.412911730729995|"QSO"    
"[MNC2008] C1008.1"             |8.531708333333333 |-43.29572222222222 |"AGN"    
"[MNC2008] C1011"               |8.678958333333332 |-43.29097222222222 |"AGN"    
"[MNC2008] C1014"               |7.365458333333334 |-43.27061111111111 |"AGN"    
"[MNC2008] C1041"               |8.376916666666666 |-43.26541666666666 |"AGN"    
"[MNC2008] C1120"               |8.31855281561     |-43.1667883886     |"LIN"    
"[MNC2008] C1168"               |8.962708333333333 |-43.085055555555556|"Sy2"    
"[MNC2008] C1197"               |8.5815            |-43.03072222222222 |"AGN"    
"[MNC2008] C230"                |8.6755315806      |-44.22410217070001 |"Sy2"    
"[MNC2008] C259"                |9.10901038998     |-44.194396656754435|"Sy2"    
"[MNC2008] C267"                |9.477083333333335 |-44.18527777777778 |"AGN"    
"[MNC2008] C307"                |9.38317883516     |-44.13693282376    |"Sy2"    
"[MNC2008] C386"                |9.424666666666667 |-44.04080555555556 |"LIN"    
"[MNC2008] C566"                |7.496754730750001 |-43.80981774606    |"QSO"    
"[MNC2008] C572"                |7.935958333333334 |-43.809472222222226|"AGN"    
"[MNC2008] C576"                |8.357065785990002 |-43.80729226615    |"AGN"    
"[MNC2008] C602"                |8.950840141440002 |-43.76891435872    |"QSO"    
"[MNC2008] C612"                |9.624675828320003 |-43.74843254639    |"Sy1"    
"[MNC2008] C634"                |8.862541666666667 |-43.72986111111111 |"AGN"    
"[MNC2008] C639"                |8.874458333333335 |-43.72463888888888 |"AGN"    
"[MNC2008] C642"                |8.593041666666666 |-43.72208333333334 |"AGN"    
"[MNC2008] C653"                |9.33777408918     |-43.71113664067    |"Sy2"    
"[MNC2008] C666"                |8.466458333333334 |-43.7055           |"AGN"    
"[MNC2008] C682"                |9.145833333333332 |-43.68358333333333 |"AGN"    
"[MNC2008] C722"                |8.685574603300001 |-43.63031629523    |"QSO"    
"[MNC2008] C728.1"              |8.83386918426     |-43.61266867033    |"AGN"    
"[MNC2008] C729"                |8.336166666666667 |-43.62130555555556 |"AGN"    
"[MNC2008] C751"                |8.447708333333335 |-43.586444444444446|"AGN"    
"[MNC2008] C772"                |9.392116666666666 |-43.560986111111106|"Sy2"    
"[MNC2008] C773"                |8.81502147972     |-43.56603188943    |"Sy1"    
"[MNC2008] C780"                |8.04622435208     |-43.55595237083    |"QSO"    
"[MNC2008] C820"                |7.9790416666666655|-43.52112638888889 |"QSO"    
"[MNC2008] C830.1"              |8.67236398717     |-43.51139374203    |"AGN"    
"[MNC2008] C863"                |9.094416666666666 |-43.47408333333334 |"AGN"    
"[MNC2008] C922"                |8.696458333333334 |-43.41277777777778 |"AGN"    
"[MNC2008] C935"                |8.390833333333333 |-43.39111111111111 |"AGN"    
"[MNC2008] C978"                |8.44285486658     |-43.32883447190999 |"LIN"    
"[MNC2008] C982"                |8.574083333333334 |-43.324555555555555|"AGN"    
"[MNC2008] C983"                |8.548750000000002 |-43.324444444444445|"AGN"    
"[MNC2008] C990"                |9.112958333333331 |-43.31805555555556 |"AGN"    
"[MNC2008] S1008.1"             |8.531708333333333 |-43.29572222222222 |"AGN"    
"[MNC2008] S1011"               |8.678958333333332 |-43.29097222222222 |"AGN"    
"[MNC2008] S1014"               |7.365458333333334 |-43.27061111111111 |"AGN"    
"[MNC2008] S1041"               |8.376916666666666 |-43.26541666666666 |"AGN"    
"[MNC2008] S1120"               |8.31855281561     |-43.1667883886     |"LIN"    
"[MNC2008] S1168"               |8.962708333333333 |-43.085055555555556|"Sy2"    
"[MNC2008] S1197"               |8.5815            |-43.03072222222222 |"AGN"    
"[MNC2008] S230"                |8.6755315806      |-44.22410217070001 |"Sy2"    
"[MNC2008] S259"                |9.10901038998     |-44.194396656754435|"Sy2"    
"[MNC2008] S267"                |9.477083333333335 |-44.18527777777778 |"AGN"    
"[MNC2008] S307"                |9.38317883516     |-44.13693282376    |"Sy2"    
"[MNC2008] S386"                |9.424666666666667 |-44.04080555555556 |"LIN"    
"[MNC2008] S566"                |7.496754730750001 |-43.80981774606    |"QSO"    
"[MNC2008] S572"                |7.935958333333334 |-43.809472222222226|"AGN"    
"[MNC2008] S576"                |8.357065785990002 |-43.80729226615    |"AGN"    
"[MNC2008] S602"                |8.950840141440002 |-43.76891435872    |"QSO"    
"[MNC2008] S612"                |9.624675828320003 |-43.74843254639    |"Sy1"    
"[MNC2008] S634"                |8.862541666666667 |-43.72986111111111 |"AGN"    
"[MNC2008] S639"                |8.874458333333335 |-43.72463888888888 |"AGN"    
"[MNC2008] S642"                |8.593041666666666 |-43.72208333333334 |"AGN"    
"[MNC2008] S653"                |9.33777408918     |-43.71113664067    |"Sy2"    
"[MNC2008] S666"                |8.466458333333334 |-43.7055           |"AGN"    
"[MNC2008] S682"                |9.145833333333332 |-43.68358333333333 |"AGN"    
"[MNC2008] S722"                |8.685574603300001 |-43.63031629523    |"QSO"    
"[MNC2008] S728.1"              |8.83386918426     |-43.61266867033    |"AGN"    
"[MNC2008] S729"                |8.336166666666667 |-43.62130555555556 |"AGN"    
"[MNC2008] S751"                |8.447708333333335 |-43.586444444444446|"AGN"    
"[MNC2008] S772"                |9.392116666666666 |-43.560986111111106|"Sy2"    
"[MNC2008] S773"                |8.81502147972     |-43.56603188943    |"Sy1"    
"[MNC2008] S780"                |8.04622435208     |-43.55595237083    |"QSO"    
"[MNC2008] S820"                |7.9790416666666655|-43.52112638888889 |"QSO"    
"[MNC2008] S830.1"              |8.67236398717     |-43.51139374203    |"AGN"    
"[MNC2008] S863"                |9.094416666666666 |-43.47408333333334 |"AGN"    
"[MNC2008] S922"                |8.696458333333334 |-43.41277777777778 |"AGN"    
"[MNC2008] S935"                |8.390833333333333 |-43.39111111111111 |"AGN"    
"[MNC2008] S978"                |8.44285486658     |-43.32883447190999 |"LIN"    
"[MNC2008] S982"                |8.574083333333334 |-43.324555555555555|"AGN"    
"[MNC2008] S983"                |8.548750000000002 |-43.324444444444445|"AGN"    
"[MNC2008] S990"                |9.112958333333331 |-43.31805555555556 |"AGN"    
"[VV2000] J003017.6-422446"     |7.57288638079     |-42.412911730729995|"QSO"    
"[VV2000] J003237.6-424032"     |8.156708333333334 |-42.67552777777777 |"QSO"    
"[VV2000c] J004209.0-441402"    |10.5374           |-44.2335           |"Sy2"    
"[VV2003] J002959.2-434836"     |7.496754730750001 |-43.80981774606    |"QSO"    
"[VV2003] J003014.4-430323"     |7.5625598610499996|-43.059317953580006|"QSO"    
"[VV2003] J003017.6-422446"     |7.57288638079     |-42.412911730729995|"QSO"    
"[VV2003] J003211.1-433322"     |8.04622435208     |-43.55595237083    |"QSO"    
"[VV2003] J003237.6-424032"     |8.156708333333334 |-42.67552777777777 |"QSO"    
"[VV2003] J003352.8-425452"     |8.469735324859998 |-42.91463035946    |"QSO"    
"[VV2003] J003715.1-423514"     |9.315199102169998 |-42.58729894545001 |"QSO"    
"[VV2003c] J003753.1-432825"    |9.47109435543     |-43.473500474919994|"SyG"    
"[VV2003c] J004209.0-441402"    |10.5374           |-44.2335           |"Sy2"    
"[VV2006] J002904.4-425243"     |7.26850386054     |-42.87865326462    |"QSO"    
"[VV2006] J002924.3-432231"     |7.351395507170001 |-43.375491808389995|"QSO"    
"[VV2006] J002925.8-434919"     |7.35760214991     |-43.82209536256    |"QSO"    
"[VV2006] J002930.7-432723"     |7.378257751770001 |-43.45678129843    |"QSO"    
"[VV2006] J002933.8-435240"     |7.391075489510001 |-43.87798593816    |"QSO"    
"[VV2006] J002959.2-434836"     |7.496754730750001 |-43.80981774606    |"QSO"    
"[VV2006] J003015.0-430333"     |7.5625598610499996|-43.059317953580006|"QSO"    
"[VV2006] J003017.6-422446"     |7.57288638079     |-42.412911730729995|"QSO"    
"[VV2006] J003155.0-433117"     |7.9790416666666655|-43.52112638888889 |"QSO"    
"[VV2006] J003211.1-433322"     |8.04622435208     |-43.55595237083    |"QSO"    
"[VV2006] J003213.2-434553"     |8.054684932860003 |-43.76485800295    |"QSO"    
"[VV2006] J003234.3-431937"     |8.1430832317      |-43.32720695245    |"QSO"    
"[VV2006] J003237.6-424032"     |8.156708333333334 |-42.67552777777777 |"QSO"    
"[VV2006] J003253.0-443147"     |8.2205341614      |-44.53003212934999 |"QSO"    
"[VV2006] J003301.8-440750"     |8.257217231379999 |-44.13083689885    |"QSO"    
"[VV2006] J003352.8-425452"     |8.469735324859998 |-42.91463035946    |"QSO"    
"[VV2006] J003409.0-431012"     |8.537240733720001 |-43.17011742443    |"QSO"    
"[VV2006] J003715.6-423514"     |9.315199102169998 |-42.58729894545001 |"QSO"    
"[VV2006] J003805.3-424107"     |9.522053129580001 |-42.685395967400005|"QSO"    
"[VV2006] J003814.1-433315"     |9.559199583333333 |-43.554183333333334|"Sy1"    
"[VV2006] J003830.0-434454"     |9.624675828320003 |-43.74843254639    |"Sy1"    
"[VV2006] J004028.1-434017"     |10.117072949780002|-43.67167825192001 |"QSO"    
"[VV2006] J004055.6-441249"     |10.231868631900001|-44.2137591658     |"QSO"    
"[VV2006c] J002848.5-430659"    |7.202083333333333 |-43.11638888888889 |"Sy1"    
"[VV2006c] J002949.0-430700"    |7.454166666666667 |-43.11666666666667 |"Sy2"    
"[VV2006c] J003022.7-423654"    |7.594433333333335 |-42.61533611111112 |"AGN"    
"[VV2006c] J003054.4-430043"    |7.726689947870001 |-43.01219615534    |"Sy2"    
"[VV2006c] J003114.5-424227"    |7.810416666666667 |-42.7075           |"Sy1"    
"[VV2006c] J003131.9-435006"    |7.882916666666666 |-43.835            |"LIN"    
"[VV2006c] J003133.6-435905"    |7.889991002760003 |-43.9849022342     |"Sy2"    
"[VV2006c] J003211.8-424103"    |8.049166666666668 |-42.68416666666666 |"LIN"    
"[VV2006c] J003244.4-423313"    |8.185085387529998 |-42.55376363389    |"LIN"    
"[VV2006c] J003254.1-424610"    |8.225490791779999 |-42.76954117456    |"AGN"    
"[VV2006c] J003316.5-430959"    |8.31855281561     |-43.1667883886     |"LIN"    
"[VV2006c] J003346.3-431944"    |8.44285486658     |-43.32883447190999 |"LIN"    
"[VV2006c] J003348.8-425356"    |8.453345833333334 |-42.89918055555555 |"Sy2"    
"[VV2006c] J003441.7-441327"    |8.6755315806      |-44.22410217070001 |"Sy2"    
"[VV2006c] J003447.5-425206"    |8.696303248369999 |-42.86942396108    |"LIN"    
"[VV2006c] J003515.6-433357"    |8.81502147972     |-43.56603188943    |"Sy1"    
"[VV2006c] J003547.0-442406"    |8.945833333333335 |-44.401666666666664|"Sy2"    
"[VV2006c] J003551.0-430506"    |8.962708333333333 |-43.085055555555556|"Sy2"    
"[VV2006c] J003603.6-433152"    |9.015             |-43.53111111111111 |"Sy2"    
"[VV2006c] J003626.2-441140"    |9.10901038998     |-44.194396656754435|"Sy2"    
"[VV2006c] J003640.4-433926"    |9.168333333333331 |-43.657222222222224|"QSO"    
"[VV2006c] J003721.1-434240"    |9.33777408918     |-43.71113664067    |"Sy2"    
"[VV2006c] J003732.0-440812"    |9.38317883516     |-44.13693282376    |"Sy2"    
"[VV2006c] J003734.1-433339"    |9.392116666666666 |-43.560986111111106|"Sy2"    
"[VV2006c] J003742.0-440226"    |9.424666666666667 |-44.04080555555556 |"LIN"    
"[VV2006c] J003753.1-432825"    |9.47109435543     |-43.473500474919994|"SyG"    
"[VV2006c] J003754.5-441107"    |9.477083333333335 |-44.18527777777778 |"AGN"    
"[VV2006c] J003805.3-433801"    |9.52190464997     |-43.63355808258001 |"Sy2"    
"[VV2006c] J003841.9-431905"    |9.674583333333333 |-43.31805555555556 |"Sy1"    
"[VV2006c] J003938.2-433756"    |9.90908385738     |-43.63237006104    |"Sy2"    
"[VV2006c] J003945.9-440823"    |9.94125           |-44.13972222222222 |"Sy2"    
"[VV2006c] J004009.3-434425"    |10.038749999999999|-43.74027777777778 |"Sy2"    
"[VV2006c] J004012.0-432042"    |10.049999999999999|-43.345            |"LIN"    
"[VV2006c] J004043.4-440853"    |10.180833333333332|-44.14805555555556 |"Sy2"    
"[VV2006c] J004209.0-441402"    |10.5374           |-44.2335           |"Sy2"    
"[VV2010] J002904.4-425243"     |7.26850386054     |-42.87865326462    |"QSO"    
"[VV2010] J002924.3-432231"     |7.351395507170001 |-43.375491808389995|"QSO"    
"[VV2010] J002925.8-434919"     |7.35760214991     |-43.82209536256    |"QSO"    
"[VV2010] J002930.7-432723"     |7.378257751770001 |-43.45678129843    |"QSO"    
"[VV2010] J002933.8-435240"     |7.391075489510001 |-43.87798593816    |"QSO"    
"[VV2010] J002959.2-434836"     |7.496754730750001 |-43.80981774606    |"QSO"    
"[VV2010] J003015.0-430333"     |7.5625598610499996|-43.059317953580006|"QSO"    
"[VV2010] J003017.6-422446"     |7.57288638079     |-42.412911730729995|"QSO"    
"[VV2010] J003155.0-433117"     |7.9790416666666655|-43.52112638888889 |"QSO"    
"[VV2010] J003211.1-433322"     |8.04622435208     |-43.55595237083    |"QSO"    
"[VV2010] J003213.2-434553"     |8.054684932860003 |-43.76485800295    |"QSO"    
"[VV2010] J003234.3-431937"     |8.1430832317      |-43.32720695245    |"QSO"    
"[VV2010] J003237.6-424032"     |8.156708333333334 |-42.67552777777777 |"QSO"    
"[VV2010] J003253.0-443147"     |8.2205341614      |-44.53003212934999 |"QSO"    
"[VV2010] J003255.6-432804"     |8.231666666666666 |-43.467777777777776|"QSO"    
"[VV2010] J003301.8-440750"     |8.257217231379999 |-44.13083689885    |"QSO"    
"[VV2010] J003352.8-425452"     |8.469735324859998 |-42.91463035946    |"QSO"    
"[VV2010] J003400.3-434403"     |8.50124090505     |-43.7342308534     |"QSO"    
"[VV2010] J003409.0-431012"     |8.537240733720001 |-43.17011742443    |"QSO"    
"[VV2010] J003444.5-433748"     |8.685574603300001 |-43.63031629523    |"QSO"    
"[VV2010] J003454.8-434050"     |8.72844057794     |-43.68068442286    |"QSO"    
"[VV2010] J003502.5-433420"     |8.760416666666668 |-43.57222222222222 |"QSO"    
"[VV2010] J003516.1-432452"     |8.817083147220002 |-43.41441087526    |"QSO"    
"[VV2010] J003520.4-433243"     |8.834999999999999 |-43.54527777777778 |"QSO"    
"[VV2010] J003544.9-433119"     |8.93698921653     |-43.52221261946    |"QSO"    
"[VV2010] J003547.4-430558"     |8.947498537359998 |-43.09969875592    |"QSO"    
"[VV2010] J003548.5-431444"     |8.951845588260001 |-43.24568699919    |"QSO"    
"[VV2010] J003626.4-430821"     |9.11025242857     |-43.13909725138999 |"QSO"    
"[VV2010] J003715.6-423514"     |9.315199102169998 |-42.58729894545001 |"QSO"    
"[VV2010] J003805.3-424107"     |9.522053129580001 |-42.685395967400005|"QSO"    
"[VV2010] J003814.1-433315"     |9.559199583333333 |-43.554183333333334|"Sy1"    
"[VV2010] J003830.0-434454"     |9.624675828320003 |-43.74843254639    |"Sy1"    
"[VV2010] J004028.1-434017"     |10.117072949780002|-43.67167825192001 |"QSO"    
"[VV2010] J004055.6-441249"     |10.231868631900001|-44.2137591658     |"QSO"    
"[VV2010c] J002848.5-430659"    |7.202083333333333 |-43.11638888888889 |"Sy1"    
"[VV2010c] J002949.0-430700"    |7.454166666666667 |-43.11666666666667 |"Sy2"    
"[VV2010c] J003022.7-423654"    |7.594433333333335 |-42.61533611111112 |"AGN"    
"[VV2010c] J003054.4-430043"    |7.726689947870001 |-43.01219615534    |"Sy2"    
"[VV2010c] J003114.5-424227"    |7.810416666666667 |-42.7075           |"Sy1"    
"[VV2010c] J003131.9-435006"    |7.882916666666666 |-43.835            |"LIN"    
"[VV2010c] J003133.6-435905"    |7.889991002760003 |-43.9849022342     |"Sy2"    
"[VV2010c] J003211.8-424103"    |8.049166666666668 |-42.68416666666666 |"LIN"    
"[VV2010c] J003244.4-423313"    |8.185085387529998 |-42.55376363389    |"LIN"    
"[VV2010c] J003252.3-434620"    |8.217916666666667 |-43.77222222222222 |"AGN"    
"[VV2010c] J003252.6-432343"    |8.219166666666666 |-43.39527777777778 |"AGN"    
"[VV2010c] J003254.1-424610"    |8.225490791779999 |-42.76954117456    |"AGN"    
"[VV2010c] J003255.3-430948"    |8.230416666666665 |-43.163333333333334|"AGN"    
"[VV2010c] J003256.7-431640"    |8.23625           |-43.27777777777778 |"AGN"    
"[VV2010c] J003258.4-431406"    |8.243333333333332 |-43.235            |"AGN"    
"[VV2010c] J003258.8-433038"    |8.245             |-43.510555555555555|"AGN"    
"[VV2010c] J003259.4-434644"    |8.247499999999999 |-43.778888888888886|"AGN"    
"[VV2010c] J003259.6-435321"    |8.248333333333333 |-43.88916666666667 |"AGN"    
"[VV2010c] J003302.6-432653"    |8.260833333333334 |-43.448055555555555|"AGN"    
"[VV2010c] J003303.7-431435"    |8.265416666666669 |-43.24305555555556 |"AGN"    
"[VV2010c] J003304.3-434920"    |8.267916666666666 |-43.82222222222222 |"AGN"    
"[VV2010c] J003304.7-431854"    |8.269583333333333 |-43.315            |"AGN"    
"[VV2010c] J003305.9-432052"    |8.274583333333334 |-43.34777777777778 |"AGN"    
"[VV2010c] J003309.1-432652"    |8.287916666666666 |-43.44777777777777 |"AGN"    
"[VV2010c] J003310.1-432105"    |8.292083333333334 |-43.35138888888889 |"AGN"    
"[VV2010c] J003312.4-431841"    |8.301666666666666 |-43.311388888888885|"AGN"    
"[VV2010c] J003314.1-433052"    |8.308750000000002 |-43.51444444444444 |"AGN"    
"[VV2010c] J003314.8-433153"    |8.311666666666667 |-43.53138888888889 |"AGN"    
"[VV2010c] J003315.4-433301"    |8.314166666666667 |-43.55027777777777 |"AGN"    
"[VV2010c] J003316.4-433131"    |8.318333333333333 |-43.525277777777774|"AGN"    
"[VV2010c] J003316.5-430959"    |8.31855281561     |-43.1667883886     |"LIN"    
"[VV2010c] J003317.0-431706"    |8.320500000000001 |-43.28508333333333 |"AGN"    
"[VV2010c] J003318.5-431025"    |8.327083333333334 |-43.17361111111111 |"AGN"    
"[VV2010c] J003319.1-433711"    |8.329583333333334 |-43.61972222222222 |"AGN"    
"[VV2010c] J003320.7-434248"    |8.336250000000001 |-43.71333333333334 |"AGN"    
"[VV2010c] J003320.7-435135"    |8.336250000000001 |-43.859722222222224|"AGN"    
"[VV2010c] J003320.9-433745"    |8.337083333333334 |-43.62916666666667 |"AGN"    
"[VV2010c] J003323.0-434433"    |8.345833333333333 |-43.7425           |"AGN"    
"[VV2010c] J003324.1-431702"    |8.350416666666668 |-43.28388888888889 |"AGN"    
"[VV2010c] J003325.5-432209"    |8.356250000000001 |-43.369166666666665|"AGN"    
"[VV2010c] J003326.1-432613"    |8.35875           |-43.43694444444444 |"AGN"    
"[VV2010c] J003328.6-433231"    |8.369166666666667 |-43.54194444444444 |"AGN"    
"[VV2010c] J003328.7-433138"    |8.369583333333335 |-43.52722222222222 |"AGN"    
"[VV2010c] J003329.3-432901"    |8.372083333333334 |-43.48361111111111 |"AGN"    
"[VV2010c] J003330.6-435127"    |8.3775            |-43.8575           |"AGN"    
"[VV2010c] J003331.6-433313"    |8.381666666666668 |-43.55361111111111 |"AGN"    
"[VV2010c] J003332.1-432008"    |8.38375           |-43.33555555555556 |"AGN"    
"[VV2010c] J003333.8-432328"    |8.390833333333333 |-43.39111111111111 |"AGN"    
"[VV2010c] J003333.9-431249"    |8.39125           |-43.21361111111111 |"AGN"    
"[VV2010c] J003334.3-432221"    |8.392916666666668 |-43.3725           |"AGN"    
"[VV2010c] J003334.5-434123"    |8.39375           |-43.689722222222215|"AGN"    
