# Melissa Graham, source_detection_summary.ipynb 
# UTC = Tue, 12 Apr 2022 21:06:58 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 ra  
#  3 dec 
#  4 Cobj   -- number of objects (detections) 
#  5 meanRB -- mean of all objects R/B scores 
#  6 stdRB  -- standard deviation of all objects R/B scores 
#  7 tspan  -- time span (max-min MJD) 
#  8 lcamp  -- amplitude (max-min mag, any filter) 
#  9 Cobj   g-band 
# 10 meanRB g-band 
# 11 stdRB  g-band 
# 12 tspan  g-band 
# 13 lcamp  g-band 
# 14 Cobj   r-band 
# 15 meanRB r-band 
# 16 stdRB  r-band 
# 17 tspan  r-band 
# 18 lcamp  r-band 
# 19 Cobj   i-band 
# 20 meanRB i-band 
# 21 stdRB  i-band 
# 22 tspan  i-band 
# 23 lcamp  i-band 
# 
COSMOS DC21bkfg  150.12529146059    2.57297329569   19 0.602711944 0.337094665 307.21268  1.014   19 0.602711944 0.337094665 307.21268  1.014    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21srg   150.00734337236    2.67115528798   44 0.787009795 0.237701141 310.23628  0.995   28 0.858142000 0.197345885 310.23628  0.995   16 0.662528438 0.250749576 293.20465  0.604    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21hnak  149.97247357496    2.69075584193   20 0.897221900 0.113138458  39.00088  1.622    5 0.938558000 0.057854944  32.99685  1.622    9 0.864709333 0.124588291  38.97274  0.569    6 0.911544000 0.115673648   9.01347  0.520 
COSMOS DC21poa   150.04515393529    2.68853608254  124 0.922916202 0.130628397 311.29377  0.979   57 0.982729632 0.026831291 311.29274  0.979   63 0.896223730 0.112964575 311.29275  0.735    4 0.490981250 0.262605528 307.23955  0.269 
COSMOS DC21szz   150.10282290168    2.63015548246  168 0.936839952 0.107036526 311.20795  0.976   68 0.979424882 0.049055376 310.23628  0.680   82 0.920912793 0.109243219 311.20692  0.663   18 0.848520611 0.166331388  68.86298  0.677 
COSMOS DC21yaq   150.11635605891    2.63400008735   31 0.494802355 0.310908307 290.18722  0.787   26 0.569640850 0.280594027 290.18722  0.735    5 0.105642180 0.096618851  50.92016  0.540    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21syx   150.10371303258    2.66576658459  176 0.769935842 0.275852948 310.23733  1.231   79 0.862120229 0.209913925 310.22365  0.939   85 0.719878659 0.294132115 310.23630  1.065   12 0.517627000 0.275339476  36.04123  0.677 
COSMOS DC21syd   150.10445169829    2.69126213522   72 0.681603150 0.288798382 300.20321  1.139   49 0.727449578 0.274263256 300.20321  0.858   23 0.583930326 0.294656441 275.26811  0.715    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bqyl  150.18787447841    2.53388187281   16 0.531264512 0.261767536 293.16881  0.752    1 0.330795000 0.000000000   0.00000  0.000   15 0.544629147 0.265014296 293.16881  0.673    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21pyc   150.23987609802    2.56278929680  212 0.412709139 0.367517767 311.28752  1.962   95 0.658641652 0.337476973 311.21530  1.390  107 0.212870201 0.254011235 310.31797  1.505   10 0.214626900 0.223587237  35.97535  0.739 
COSMOS DC21dbzy  150.24039175399    2.56481277796   37 0.746221242 0.261049628 295.28028  3.035   21 0.795791286 0.165581361 285.25880  2.657   16 0.681160560 0.337856055 292.22945  0.809    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21pvs   150.22295584988    2.57420811717   75 0.457911864 0.362252258  83.96515  1.591   65 0.506754042 0.355201787  83.96515  1.546    9 0.155482687 0.225519373  48.86763  0.872    1 0.005032840 0.000000000   0.00000  0.000 
COSMOS DC21pul   150.23078372264    2.57814280159  342 0.652774154 0.380845285 311.29509  1.843  111 0.871292079 0.254741936 311.29274  1.457  118 0.664510533 0.375334647 311.29275  1.652  113 0.425868115 0.359986818 311.29273  1.372 
COSMOS DC21tfz   150.26691815910    2.57831888489   40 0.478667202 0.316685930 311.20691  1.890   37 0.504721408 0.314848787 311.20691  1.890    3 0.157332000 0.054506005   6.01250  0.166    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dged  150.30101272390    2.57823757891   18 0.611013000 0.248400734 285.17456  1.181   18 0.611013000 0.248400734 285.17456  1.181    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bmmx  150.15544015336    2.64305082112   23 0.883428500 0.244669887 297.17961  0.594   23 0.883428500 0.244669887 297.17961  0.594    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21oqm   150.23864109703    2.71665416706  114 0.709902896 0.208449697  83.96905  1.683    0 0.000000000 0.000000000   0.00000  0.000   79 0.790013051 0.161269505  83.96539  1.105   35 0.529082834 0.188791304  83.89448  1.332 
COSMOS DC21gkbd  150.26258684882    2.67082179968   58 0.816174914 0.209016715 311.21950  1.186    1 0.388293000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000   57 0.823681614 0.202943616 311.21950  0.906 
COSMOS DC21fwp   150.35359220161    2.34229400916   52 0.436772383 0.345748154 310.31192  1.245   43 0.470351658 0.349011946 310.27584  1.245    6 0.321779317 0.295616030   3.02994  0.554    3 0.185455567 0.213488500  20.04904  0.401 
COSMOS DC21exu   150.43815785809    2.41565215141  203 0.708752309 0.325236836 305.28797  2.330   10 0.123595489 0.128086732  59.96140  1.326   89 0.701906397 0.317987253 296.27850  1.210  104 0.770875910 0.285551636 305.28664  0.988 
COSMOS DC21dqjw  150.30806366046    2.43003723003   28 0.789971786 0.211778319 282.29535  0.657   28 0.789971786 0.211778319 282.29535  0.657    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ptr   150.32063681552    2.47506369034  151 0.608723737 0.323872422 310.28427  1.316    0 0.000000000 0.000000000   0.00000  0.000  151 0.608723737 0.323872422 310.28427  1.316    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21boep  150.33158728479    2.47183363769   49 0.542406646 0.329324401 308.20022  0.839    0 0.000000000 0.000000000   0.00000  0.000   49 0.542406646 0.329324401 308.20022  0.839    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21hunj  150.37293377676    2.44328182430   68 0.735911499 0.320350040 292.21886  1.602   19 0.887750000 0.142725806  26.90770  1.332   27 0.785239585 0.297925889 255.28256  1.602   22 0.544239232 0.361995775 292.21886  1.459 
COSMOS DC21bofq  150.32503727619    2.48324419711   21 0.685453072 0.240690168  68.87713  3.593    1 0.000581503 0.000000000   0.00000  0.000   20 0.719696650 0.190271566  68.87713  0.684    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bgoe  150.33996103253    2.50156816448   46 0.812387043 0.206538895 293.22103  0.842    0 0.000000000 0.000000000   0.00000  0.000   46 0.812387043 0.206538895 293.22103  0.842    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21pym   150.52825958978    2.33775446969  155 0.450798883 0.290897795 311.29169  2.193   60 0.468132595 0.278582630 311.21951  1.414   91 0.433360387 0.300112691 303.26778  2.193    4 0.587519000 0.189219122  36.11423  0.666 
COSMOS DC21bmol  150.53978931409    2.34717296655   39 0.791264587 0.241245889  80.87447  0.702   22 0.820102586 0.252726020  80.87447  0.542   17 0.753944824 0.219981418  51.94900  0.630    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21hiy   150.59476487935    2.43317962703   46 0.786954022 0.195673259  80.94339  1.199   21 0.766703381 0.161078377  65.85521  0.955   24 0.831448208 0.176460764  71.96124  0.855    1 0.144357000 0.000000000   0.00000  0.000 
COSMOS DC21empc  150.51022379029    2.51514379613   14 0.711217786 0.111636984 275.21264  0.872    0 0.000000000 0.000000000   0.00000  0.000   14 0.711217786 0.111636984 275.21264  0.872    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bcls  150.61101378760    2.44272580746   27 0.520984093 0.243004531  80.97344  1.092    4 0.294194325 0.178142118  62.86509  0.458   23 0.560425791 0.230870725  80.97344  0.673    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21hgk   150.63857440141    2.46685467893  138 0.505546818 0.290198686 311.29275  1.685    1 0.002915860 0.000000000   0.00000  0.000  136 0.512322052 0.286810982 311.29275  1.000    1 0.086746000 0.000000000   0.00000  0.000 
COSMOS DC21bhtz  150.64077231322    2.46649092427   11 0.489417364 0.152297025 307.24794  0.439    0 0.000000000 0.000000000   0.00000  0.000   11 0.489417364 0.152297025 307.24794  0.439    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fvf   150.57262880635    2.49994788674  356 0.560996096 0.366516266 311.29507  1.873  113 0.585221088 0.386840950 311.28434  1.353  106 0.604236866 0.360011965 311.21947  1.678  137 0.507558536 0.347238752 311.22788  1.201 
COSMOS DC21prd   150.31752200983    2.57347677727  158 0.452621859 0.424934383 311.29274  2.652   91 0.760546688 0.290085902 311.29274  1.400   67 0.034395599 0.088495576  83.89328  2.652    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ppu   150.33442216882    2.56149280784  125 0.496595721 0.364466599 311.30114  2.133  120 0.501216266 0.362492320 311.30114  2.133    5 0.385702640 0.393028661  14.03533  0.304    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dazb  150.35595222026    2.53075710473   11 0.672375636 0.121068816  15.07777  0.474    4 0.587721750 0.139785174  11.96311  0.170    7 0.720749286 0.073707404  15.07777  0.474    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21boae  150.35638782603    2.53020027618   11 0.678604091 0.109800603  74.88471  0.570    3 0.683070333 0.127236829  53.94248  0.167    8 0.676929250 0.102449977  68.89190  0.570    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21xqx   150.30682953377    2.57614266691   43 0.818765979 0.202673687 293.19199  1.151   41 0.846414634 0.155318432 293.19199  1.151    2 0.251968550 0.227329450   6.02230  0.256    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21tdc   150.32242439933    2.57519011012  107 0.412867041 0.383060548 311.21950  1.488   55 0.713815083 0.269509752 311.21950  1.037   52 0.094556611 0.167313547 296.20525  1.405    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fnqw  150.37688997341    2.65621043596   13 0.991905154 0.017062399   0.02860  0.550    4 0.999196500 0.000758116   0.02572  0.033    4 0.985655250 0.022305876   0.02573  0.032    5 0.991072000 0.016850832   0.02566  0.044 
COSMOS DC21bkmn  150.33305809838    2.71736937784   20 0.472220520 0.311945822 293.18168  1.881    0 0.000000000 0.000000000   0.00000  0.000   20 0.472220520 0.311945822 293.18168  1.881    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21idr   150.35145573904    2.67827169317  177 0.639513286 0.322830126 310.29693  1.237   72 0.530144515 0.335613492 290.21236  0.810  105 0.714509014 0.290896884 310.29693  1.176    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21cvc   150.36847163956    2.70797256496   20 0.489779900 0.271021025 300.27965  1.851    3 0.356440667 0.158034700  10.01592  0.227   17 0.513310353 0.279849999  57.05140  0.814    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21eqzl  150.47153137191    2.64832090406   13 0.560974623 0.321262733 272.21198  0.419    0 0.000000000 0.000000000   0.00000  0.000   13 0.560974623 0.321262733 272.21198  0.419    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fbia  150.43822175691    2.65905358674   16 0.999842563 0.000221366   0.04289  0.567    5 0.999973000 0.000007294   0.03868  0.097    5 0.999811000 0.000201097   0.03864  0.030    6 0.999760167 0.000274104   0.04289  0.050 
COSMOS DC21fidn  150.46212212054    2.67362967095   13 0.998180846 0.004537944   0.02667  0.556    5 0.999872200 0.000135624   0.02565  0.092    5 0.996051200 0.006719356   0.02564  0.082    3 0.998911333 0.001046619   0.01258  0.042 
COSMOS DC21fqff  150.46289720195    2.67370830093   17 0.940492416 0.232943122   9.93436  0.932    5 0.999605400 0.000683690   0.05287  0.149    5 0.997515800 0.002810048   0.05286  0.021    7 0.857537869 0.346517449   9.93436  0.361 
COSMOS DC21cpt   150.63384624988    2.59369390899  510 0.543477484 0.374719983 311.29509  2.335  162 0.548778703 0.352272929 311.29274  0.945  154 0.551674193 0.383739677 311.21950  1.651  194 0.532544027 0.385247012 311.29273  1.333 
COSMOS DC21dzcb  150.63362034126    2.63012940445   13 0.424815998 0.368929489 282.19834  1.042    0 0.000000000 0.000000000   0.00000  0.000   13 0.424815998 0.368929489 282.19834  1.042    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21sek   150.50927135292    2.69935375928   76 0.658731380 0.288662307  77.88315  3.059   17 0.391136541 0.293737413  29.97216  0.714   47 0.748184078 0.238131283  77.88208  2.671   12 0.687467667 0.223133758  27.02543  0.444 
COSMOS DC21jab   150.53599153377    2.71882577677   39 0.415190964 0.272849134 296.21471  3.600    8 0.331265850 0.248918097 290.18729  0.594   30 0.451379207 0.267114363 296.21368  0.903    1 0.000944614 0.000000000   0.00000  0.000 
COSMOS DC21bftt  150.03230634381    2.75705591786   12 0.827435446 0.333192064  41.96407  2.192    6 0.991669500 0.004987055  37.92424  0.089    5 0.795628000 0.310572408  32.95953  0.467    1 0.001068350 0.000000000   0.00000  0.000 
COSMOS DC21tuh   150.04148124787    2.79494139757  100 0.639331042 0.283382929 311.29273  1.407   19 0.706675921 0.260133292 296.21789  0.931   10 0.495962450 0.285181392 282.17321  1.153   71 0.641501932 0.281833421 311.29273  0.549 
COSMOS DC21dsjj  150.05857621941    2.73035089729   16 0.611252250 0.196672068  65.96123  0.660   12 0.661336917 0.160332199  65.95883  0.579    4 0.460998250 0.217941923  62.91816  0.574    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dsix  150.05916993190    2.73068275277   13 0.744066092 0.239450923  62.92952  3.615   12 0.751712350 0.247698926  62.92952  3.615    1 0.652311000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bcvf  150.08804961300    2.78000821291   23 0.860534348 0.145857144  80.96319  0.973   15 0.848097467 0.173308436  80.96319  0.973    8 0.883853500 0.063345716  77.89131  0.340    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ttg   150.11933479100    2.85350755121  107 0.669294222 0.352513880 311.22184  1.304   56 0.869442661 0.177035955 311.21950  1.038   37 0.511971835 0.358948270 308.24798  1.183   14 0.284481062 0.331864990 308.24798  1.065 
COSMOS DC21wes   150.08229900603    2.87629887586   42 0.799753238 0.159218772 310.22365  0.959   11 0.930914091 0.051057983 282.19834  0.462   31 0.753212290 0.158589256 310.22365  0.631    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ffgr  150.07750029024    2.89401405453   13 0.445767162 0.303792364 286.23506  0.702    4 0.373781500 0.272809604 263.24990  0.233    9 0.477760789 0.311292470 286.23506  0.546    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bzui  150.09536846756    2.90739380678   35 0.487226171 0.203162214 305.24980  2.129   11 0.480400382 0.181077860 289.20574  1.188   18 0.558118056 0.187666203  75.89000  2.129    6 0.287064467 0.140619101  38.98108  1.207 
COSMOS DC21boih  150.09610611038    2.90763053972   13 0.488058446 0.279284550  41.89693  1.758    2 0.067610900 0.047705100   0.09691  0.217    8 0.521283625 0.247681311  41.89693  1.295    3 0.679756333 0.123895858  11.99635  0.873 
COSMOS DC21yai   150.14078886136    2.73187753504  104 0.756238524 0.276500145 311.19662  1.156   52 0.938166596 0.095770018 300.20313  1.104   38 0.610894932 0.260433034 300.20314  0.700   14 0.475009724 0.300672723 311.19425  0.449 
COSMOS DC21bkts  150.19540534698    2.74733703164   33 0.419517903 0.260786056 297.23065  1.554    7 0.472530171 0.365266898 276.30318  0.585   26 0.405245369 0.222347728 290.22055  1.066    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21vzs   150.16736391828    2.79763617304  100 0.914024250 0.145756026  83.89328  0.948   44 0.973573591 0.034193910  68.95890  0.577   56 0.867235482 0.179005788  83.89328  0.879    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dbsm  150.17001340601    2.79934062619   18 0.513180017 0.268426935 285.28403  0.551    7 0.665542143 0.172515007 273.20040  0.516   11 0.416222300 0.273481934 285.28403  0.389    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bfpm  150.26077389189    2.73276688459   45 0.560764244 0.231562569 308.23540  2.153   34 0.584378971 0.252100054 308.23540  1.786   11 0.487773273 0.125965144 292.21885  1.549    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21frku  150.17345511570    2.85282240417   11 0.459648658 0.273580118 269.19213  0.758    9 0.516093111 0.254095576 263.23723  0.201    1 0.411221000 0.000000000   0.00000  0.000    1 0.000076234 0.000000000   0.00000  0.000 
COSMOS DC21bmwu  150.21168954378    2.89288848386   15 0.407677753 0.225011349 307.18844  0.493   13 0.446388254 0.215786237 287.16369  0.493    2 0.156059500 0.063322500 307.18740  0.174    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ermu  150.27072981889    2.81976287762   31 0.416294111 0.242933763 279.19786  1.094   24 0.471433956 0.242689047 279.19786  0.923    7 0.227243214 0.115151139  32.93821  0.562    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bpww  150.28215933000    2.90377527989   27 0.611484793 0.247067546  77.82626  0.922   27 0.611484793 0.247067546  77.82626  0.922    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fitd  149.96967942621    2.98954052161   39 0.842335108 0.225031819 297.17813  1.475   14 0.893495214 0.155003277 273.26633  0.925   12 0.919271000 0.152657281 273.18776  0.761   13 0.716221862 0.283452148 297.16687  1.175 
COSMOS DC21fco   150.01592637843    3.00145015954  369 0.740486449 0.373240840 311.29509  1.638  128 0.920833012 0.200212103 311.29274  0.696  129 0.884487339 0.274950869 311.29275  1.032  112 0.368517924 0.355911393 311.29273  1.259 
COSMOS DC21ntj   149.98110132382    3.07458465338   61 0.761105410 0.264847388 311.20691  1.088   56 0.802735893 0.232374916 311.20691  1.044    5 0.294844000 0.119035127 266.18921  0.280    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21vil   150.07397592393    3.09029130825   55 0.443929166 0.346217567 311.20788  1.243   23 0.390152482 0.338216857 311.19426  1.243   32 0.482581158 0.346741832 311.20685  0.995    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21vgf   150.12378455749    3.08986198902   98 0.427201393 0.354927572 311.20920  2.385   37 0.456772868 0.333285667 310.22364  2.081   29 0.361842765 0.361552768 293.20206  1.143   32 0.452240633 0.365217604 299.21731  1.273 
COSMOS DC21yor   150.12534159893    3.08251603520   30 0.642494353 0.292962519 300.20210  0.985    4 0.380605372 0.372204439 279.19786  0.467    5 0.422897220 0.198829160 293.20459  0.743   21 0.744663000 0.227652245 297.21907  0.433 
COSMOS DC21tai   150.22441040528    2.99606113990   23 0.681570870 0.169306442  83.89431  1.041   10 0.574308300 0.140587326  83.89191  0.668   13 0.764080538 0.140899554  71.90372  0.319    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21vgt   150.27647285396    2.96284493934   20 0.584000500 0.284908119 305.19246  0.609    0 0.000000000 0.000000000   0.00000  0.000   20 0.584000500 0.284908119 305.19246  0.609    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21rcj   150.27424359361    3.00025704395  156 0.889091427 0.234557005 311.29377  1.975  103 0.990031379 0.017368834 311.29274  1.065   53 0.692925106 0.321042482 311.21950  1.427    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21tfu   150.17123066327    3.02047839615   52 0.507140587 0.375055260 310.23628  1.565   39 0.592926892 0.361246057 310.23628  1.117    7 0.281145050 0.317452884 275.24828  0.658    6 0.213191062 0.243858908  50.99325  0.245 
COSMOS DC21babt  150.16992742856    3.04256568547   61 0.899320590 0.144611253 311.20817  1.137   10 0.803195500 0.246058443  56.92941  0.441   33 0.916487000 0.120460724 310.22365  0.998   18 0.921251667 0.066904293 311.20683  0.549 
COSMOS DC21sbj   150.13778568295    3.07282469236  168 0.829263171 0.218943636 311.22081  1.167   50 0.862602020 0.172712469 310.22364  0.690   62 0.857660306 0.172270108 311.21950  1.167   56 0.768056655 0.280512538 311.21950  0.772 
COSMOS DC21out   150.28365303611    3.06213921594   57 0.444272687 0.300077379 311.29275  1.033    0 0.000000000 0.000000000   0.00000  0.000   57 0.444272687 0.300077379 311.29275  1.033    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21kio   150.33313970810    2.73633174587   51 0.639172456 0.364695349 300.21578  1.569   42 0.771096488 0.250452540 300.21578  0.841    9 0.023526970 0.026844106  50.94102  1.065    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bqei  150.38285055495    2.72367966779   21 0.908002333 0.126754698 308.18331  0.475    8 0.917401125 0.060614954  10.00328  0.385   13 0.902218462 0.153639652 308.18331  0.400    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21edaf  150.40155151717    2.79084641764   24 0.702877542 0.208232272 282.18577  0.622   22 0.708554364 0.195880579 282.18577  0.622    0 0.000000000 0.000000000   0.00000  0.000    2 0.640432500 0.306615500   3.00046  0.068 
COSMOS DC21bqin  150.45979950831    2.84786188360   53 0.761119973 0.387258837 308.19720  1.560    8 0.979693625 0.031589459  10.01591  0.370   29 0.575445950 0.444279772 308.19589  1.560   16 0.988367312 0.022384184  21.03219  0.823 
COSMOS DC21bnfn  150.40537594410    2.88051395730   30 0.591172800 0.253534090  80.90803  1.975    5 0.212837600 0.045961204  59.89069  0.405   23 0.669183609 0.211886554  80.90803  1.762    2 0.639886500 0.111385500   0.01266  0.094 
COSMOS DC21jdu   150.39777382445    2.90162627725   82 0.525576663 0.339496003  83.89191  1.460   57 0.583547569 0.352909647  83.89191  1.180   25 0.393402996 0.262582392  80.85132  0.762    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fcmd  150.44757413248    2.89911921566   22 0.933658136 0.067239590 288.22623  1.078    3 0.886959333 0.081383073   6.02515  0.155    0 0.000000000 0.000000000   0.00000  0.000   19 0.941031632 0.061567517 288.22623  0.694 
COSMOS DC21ecxl  150.45815582274    2.91373268907   12 0.497432167 0.270182670  59.87284  0.809   12 0.497432167 0.270182670  59.87284  0.809    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21low   150.52878776312    2.72821277170   40 0.403359855 0.224368189 311.20692  1.762    7 0.370163471 0.195807430  62.87399  0.886   33 0.410401512 0.229354114 311.20692  0.876    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ecum  150.58350418903    2.80052740411   19 0.504840389 0.275862916  59.87284  1.908   14 0.506278321 0.284661966  59.87284  0.479    5 0.500814180 0.249536583  38.87079  1.836    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21brjo  150.53052967811    2.84401903661   30 0.823849133 0.211544731 308.18316  1.057    4 0.762704750 0.241870241 236.34032  0.739   22 0.868395045 0.166420226 308.18316  0.993    4 0.639991000 0.276314987  16.99376  0.504 
COSMOS DC21zfc   150.48662329419    2.88672585674   21 0.454827738 0.267111689  83.87926  0.719   21 0.454827738 0.267111689  83.87926  0.719    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21hpdc  150.56308504818    2.84830323532   67 0.603007081 0.356790139  41.90684  0.805   21 0.915044581 0.196325831  15.01359  0.608   11 0.245893809 0.252017445  15.01383  0.569   35 0.528020180 0.310604710  41.90684  0.751 
COSMOS DC21brbx  150.46216294064    2.98961782121   31 0.956816613 0.076540533 308.18331  0.811   13 0.976915846 0.020812727 293.27383  0.811   18 0.942300500 0.096302821 308.18331  0.467    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21baaa  150.32139125346    3.01570178956   32 0.609159756 0.281905128  83.87823  1.102   30 0.647597633 0.247231010  68.96014  1.102    1 0.023235100 0.000000000   0.00000  0.000    1 0.041948100 0.000000000   0.00000  0.000 
COSMOS DC21bcmi  150.32630472038    3.02868863376   43 0.454392553 0.307941282 308.29203  1.012   40 0.457097237 0.304690482 308.29203  0.705    3 0.418330095 0.346386636  32.98817  0.417    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ejjz  150.39835601614    3.08421874650   11 0.772940953 0.262844952  16.11413  3.265    8 0.841616375 0.110380023   9.09922  0.395    2 0.879776500 0.099124500   6.02513  0.043    1 0.009866480 0.000000000   0.00000  0.000 
COSMOS DC21zeb   150.49190981280    2.92105986592   48 0.634371340 0.315936750 300.20313  1.041   45 0.651437016 0.304386246 300.20313  1.041    3 0.378386200 0.370667942  59.84605  0.483    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21xhq   150.51447717612    2.96126014511   14 0.471667889 0.349878169 310.22365  1.852    0 0.000000000 0.000000000   0.00000  0.000   14 0.471667889 0.349878169 310.22365  1.852    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21faie  150.48248443270    2.99016499065   17 0.563260976 0.263355417  59.94338  1.941   10 0.678990200 0.167644547  56.86138  0.477    7 0.397933514 0.286042361  59.94338  1.595    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21eshz  150.48886381968    2.99157736842   11 0.524642545 0.201993769 279.18529  0.278   11 0.524642545 0.201993769 279.18529  0.278    0 0.000000000 0.000000000   0.00000  0.000    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21dnk   150.49602204585    2.99269244038  244 0.573759837 0.413781274 311.29377  2.283  105 0.482819434 0.375702140 310.30953  1.490  111 0.791656593 0.338941132 311.29275  1.121   28 0.050981354 0.121422234  54.05060  1.138 
COSMOS DC21wyz   150.60959585488    2.97449713141   17 0.892542235 0.125078894 300.17793  0.743    1 0.979614000 0.000000000   0.00000  0.000   12 0.931948833 0.057473767 300.17793  0.560    4 0.752554500 0.174441453   8.91421  0.250 
COSMOS DC21wzv   150.60858506710    2.97757721003   24 0.558623850 0.285123804  83.88063  1.063    9 0.625721500 0.284006216  68.87466  0.624   15 0.518365260 0.278128036  83.88063  0.594    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21ieh   150.59445299785    3.07944803931  292 0.546114693 0.357847429 311.29407  1.490   78 0.442280255 0.320301939 310.23628  1.161   98 0.506480651 0.352656819 311.29275  1.263  116 0.649418332 0.359225081 311.29273  0.544 
COSMOS DC21fusg  150.68431881449    1.00636026615   21 0.930321810 0.078332459 311.21945  0.772    2 0.827245000 0.130870000   2.95252  0.017    0 0.000000000 0.000000000   0.00000  0.000   19 0.941172000 0.061179237 311.21945  0.393 
COSMOS DC21bffg  150.80280865658    1.14744756080   24 0.765430792 0.155468874  80.92800  0.497   16 0.781779500 0.159960375  80.92800  0.443    8 0.732733375 0.140475575  68.93243  0.369    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21bkee  150.80340349583    1.14890273229   69 0.506219227 0.279796255  80.88999  1.652    4 0.770672250 0.113804398  63.98755  0.245   59 0.539068021 0.243905081  80.88999  1.652    6 0.006904073 0.011059569  36.01309  0.665 
COSMOS DC21ckg   150.80317271403    1.14941259869   56 0.695407179 0.187408427  83.98560  0.702   28 0.734552071 0.168174721  83.97275  0.702   28 0.656262286 0.197221841  83.98560  0.525    0 0.000000000 0.000000000   0.00000  0.000 
COSMOS DC21fme   150.80747946416    1.15070478177  237 0.509565406 0.369440011 311.30535  1.879   72 0.634746022 0.364777109 311.29273  1.162   91 0.327834641 0.320420549 310.30954  0.928   74 0.611247774 0.339415869 311.30535  1.304 
