# Melissa Graham, source_detection_summary.ipynb 
# UTC = Mon, 18 Apr 2022 00:50:24 +0000 
# 
# Columns 
#  0 exposure calendar date 
#  1 filename base 
#  2 exposure identifier 
#  3 modified julian date 
#  4 filter 
#  5 mean limiting magnitude (over all subtractions) 
#  6 mean seeing (over all subtractions) 
#  7 mean sky background (over all subtractions) 
#  8 total number of objects 
#  9 total number of objects with R/B>0.6 
# 
 210409   c4d_210409_005204_ori   1979 59313.03616233 i 23.504 1.120   14.717   1900    153 
 210409   c4d_210409_012736_ori    390 59313.06083851 g 23.844 1.519    3.290   2081    257 
 210409   c4d_210409_012904_ori    391 59313.06186214 r 23.752 1.451    6.341   3101    219 
 210409   c4d_210409_013100_ori   1980 59313.06319712 i 23.335 1.509   13.581   1250    151 
 210409   c4d_210409_013339_ori    393 59313.06503684 g 23.867 1.565    3.267   1450    161 
 210409   c4d_210409_013508_ori    394 59313.06606899 r 23.837 1.432    6.216   3105    186 
 210409   c4d_210409_013703_ori   1981 59313.06739919 i 23.444 1.521   13.321    956    133 
 210409   c4d_210409_013941_ori    396 59313.06923242 g 23.845 1.668    3.253   1460    105 
 210409   c4d_210409_014110_ori    397 59313.07025676 r 23.790 1.496    6.176   2850    181 
 210409   c4d_210409_014304_ori   1982 59313.07158063 i 23.456 1.451   13.269   1218    133 
 210409   c4d_210409_014543_ori    399 59313.07342009 g 23.883 1.514    3.278   2161    305 
 210409   c4d_210409_014712_ori    400 59313.07444829 r 23.859 1.393    6.254   3494    297 
 210409   c4d_210409_014906_ori   1983 59313.07577158 i 23.223 1.705   13.512   1283    129 
 210409   c4d_210409_015145_ori    402 59313.07761541 g 23.834 1.601    3.253   1504    154 
 210409   c4d_210409_015314_ori    403 59313.07864159 r 23.719 1.543    6.226   2795    153 
 210409   c4d_210409_015509_ori   1984 59313.07996591 i 23.295 1.577   13.379   1010    132 
 210409   c4d_210409_022303_ori    406 59313.09934695 g 23.766 1.891    3.248   1000     96 
 210409   c4d_210409_022432_ori    407 59313.10037749 r 23.882 1.517    6.002   2337    184 
 210409   c4d_210409_022627_ori   1985 59313.10170615 i 23.508 1.564   12.225    973    137 
 210409   c4d_210409_022906_ori    409 59313.10354659 g 23.765 2.035    3.271    858     71 
 210409   c4d_210409_023035_ori    410 59313.10458054 r 23.917 1.490    6.086   2051    234 
 210409   c4d_210409_023230_ori   1986 59313.10590936 i 23.507 1.486   12.210   1784    182 
 210409   c4d_210409_023513_ori    412 59313.10779910 g 24.053 1.267    3.259   1870    253 
 210409   c4d_210409_023643_ori    413 59313.10883150 r 24.070 1.155    5.975   4083    250 
 210409   c4d_210409_023839_ori   1987 59313.11017916 i 23.784 1.091   11.928   1623    197 
 210409   c4d_210409_024118_ori    415 59313.11201481 g 24.078 1.240    3.238   2131    217 
 210409   c4d_210409_024247_ori    416 59313.11304530 r 24.115 1.108    5.892   3677    341 
 210409   c4d_210409_024442_ori   1988 59313.11437977 i 23.892 1.007   11.661   1058    168 
 210409   c4d_210409_024721_ori    418 59313.11621701 g 23.929 1.417    3.267   2208    347 
 210409   c4d_210409_024850_ori    419 59313.11724660 r 24.004 1.242    5.929   3536    391 
 210409   c4d_210409_025043_ori   1989 59313.11856437 i 23.683 1.193   11.632   1598    198 
 210412   c4d_210412_000331_ori    422 59316.00244228 g 23.974 1.234    3.336   1593    220 
 210412   c4d_210412_000500_ori    423 59316.00347351 r 24.102 1.021    5.899   3818    291 
 210412   c4d_210412_000654_ori   1990 59316.00480017 i 23.807 0.975   11.887    992    188 
 210412   c4d_210412_000934_ori    425 59316.00665099 g 23.986 1.208    3.326   1809    180 
 210412   c4d_210412_001104_ori    426 59316.00768616 r 24.071 1.062    5.876   3242    320 
 210412   c4d_210412_001259_ori   1991 59316.00902220 i 23.733 1.060   11.832   1283    166 
 210412   c4d_210412_001541_ori    428 59316.01089326 g 23.939 1.260    3.351   2129    432 
 210412   c4d_210412_001711_ori    429 59316.01194039 r 24.000 1.118    5.950   3459    434 
 210412   c4d_210412_001906_ori   1993 59316.01326751 i 23.713 1.059   11.998    902    202 
 210412   c4d_210412_002145_ori    431 59316.01510520 g 23.886 1.335    3.322   1592    220 
 210412   c4d_210412_002313_ori    432 59316.01613328 r 23.977 1.148    5.884   3513    225 
 210412   c4d_210412_002508_ori   1992 59316.01746408 i 23.720 1.063   11.758   1214    179 
 210412   c4d_210412_002748_ori    434 59316.01930958 g 23.905 1.303    3.318   1705    167 
 210412   c4d_210412_002918_ori    435 59316.02034933 r 23.974 1.180    5.829   3178    276 
 210412   c4d_210412_003112_ori   1994 59316.02167325 i 23.711 1.116   11.572   1343    187 
 210412   c4d_210412_010923_ori    438 59316.04818436 g 23.788 1.527    3.314   1961    233 
 210412   c4d_210412_011053_ori    439 59316.04922802 r 23.895 1.306    5.833   3289    303 
 210412   c4d_210412_011248_ori   1995 59316.05055799 i 23.645 1.222   11.621   1118    208 
 210412   c4d_210412_011527_ori    441 59316.05240716 g 23.856 1.412    3.291   1530    191 
 210412   c4d_210412_011658_ori    442 59316.05344965 r 23.927 1.288    5.791   3554    209 
 210412   c4d_210412_011853_ori   1996 59316.05478104 i 23.719 1.120   11.482   1306    171 
 210412   c4d_210412_012131_ori    444 59316.05661948 g 23.893 1.350    3.278   1672    151 
 210412   c4d_210412_012301_ori    445 59316.05765186 r 23.984 1.193    5.749   3194    274 
 210412   c4d_210412_012456_ori   1997 59316.05898700 i 23.686 1.143   11.515   1033    171 
 210412   c4d_210412_012736_ori    447 59316.06084352 g 23.806 1.488    3.316   2017    254 
 210412   c4d_210412_012908_ori    448 59316.06190163 r 23.948 1.198    5.878   3213    336 
 210412   c4d_210412_013104_ori   1998 59316.06324088 i 23.637 1.187   11.694   1237    223 
 210412   c4d_210412_013343_ori    450 59316.06509043 g 23.919 1.296    3.277   1540    216 
 210412   c4d_210412_013513_ori    451 59316.06612368 r 23.950 1.218    5.815   3568    211 
 210412   c4d_210412_013708_ori   1999 59316.06746441 i 23.692 1.136   11.517   1185    185 
 210412   c4d_210412_015902_ori    454 59316.08266463 g 23.939 1.317    3.292   1713    159 
 210412   c4d_210412_020032_ori    455 59316.08371159 r 23.972 1.149    6.006   3146    272 
 210412   c4d_210412_020227_ori   2000 59316.08504128 i 23.727 1.078   11.859   1335    169 
 210412   c4d_210412_020506_ori    457 59316.08688242 g 23.902 1.339    3.316   2024    335 
 210412   c4d_210412_020636_ori    458 59316.08792099 r 23.963 1.129    6.123   3370    384 
 210412   c4d_210412_020830_ori   2001 59316.08923952 i 23.701 1.071   12.149   1071    205 
 210412   c4d_210412_021114_ori    460 59316.09113944 g 23.908 1.330    3.295   1615    209 
 210412   c4d_210412_021243_ori    461 59316.09216960 r 23.963 1.151    6.060   3599    237 
 210412   c4d_210412_021438_ori   2002 59316.09350387 i 23.712 1.050   12.316   1182    164 
 210412   c4d_210412_021718_ori    463 59316.09534786 g 23.937 1.300    3.287   1803    168 
 210412   c4d_210412_021846_ori    464 59316.09637310 r 24.009 1.086    6.081   3294    308 
 210412   c4d_210412_022040_ori   2003 59316.09768695 i 23.762 1.038   11.930   1230    184 
 210412   c4d_210412_022318_ori    466 59316.09951857 g 23.977 1.217    3.327   2061    432 
 210412   c4d_210412_022447_ori    467 59316.10054549 r 24.022 1.072    6.066   3233    342 
 210412   c4d_210412_022642_ori   2019 59316.10187990 i 23.798 0.997   11.860    795    205 
 210415   c4d_210415_005641_ori    470 59319.03937002 g 24.091 1.123    3.215   1580    275 
 210415   c4d_210415_005809_ori    471 59319.04038820 r 24.024 0.944    6.808   3418    254 
 210415   c4d_210415_010003_ori   2004 59319.04170857 i 23.530 0.986   15.546    851    172 
 210415   c4d_210415_010242_ori    473 59319.04354790 g 24.135 1.087    3.208   2093    246 
 210415   c4d_210415_010411_ori    474 59319.04457241 r 23.896 1.097    6.775   2926    258 
 210415   c4d_210415_010605_ori   2020 59319.04589238 i 23.675 0.846   15.605    565    127 
 210415   c4d_210415_010845_ori    476 59319.04774998 g 24.176 1.024    3.240   2205    436 
 210415   c4d_210415_011013_ori    477 59319.04876279 r 24.073 0.877    6.889   2616    331 
 210415   c4d_210415_011207_ori   2006 59319.05008710 i 23.687 0.809   15.776    523    145 
 210415   c4d_210415_011446_ori    479 59319.05192692 g 24.197 1.004    3.215   1801    316 
 210415   c4d_210415_011615_ori    480 59319.05296139 r 24.083 0.879    6.832   3168    238 
 210415   c4d_210415_011809_ori   2007 59319.05427736 i 23.685 0.806   15.764    552    122 
 210415   c4d_210415_012048_ori    482 59319.05611945 g 24.207 0.966    3.209   1949    218 
 210415   c4d_210415_012217_ori    483 59319.05714362 r 24.070 0.885    6.831   2784    260 
 210415   c4d_210415_012412_ori   2008 59319.05847729 i 23.639 0.872   15.732    651    118 
 210415   c4d_210415_012732_ori    486 59319.06079798 g 24.145 1.064    3.241   2189    455 
 210415   c4d_210415_012901_ori    487 59319.06182515 r 23.967 0.998    6.894   3122    322 
 210415   c4d_210415_013056_ori   2009 59319.06315477 i 23.534 0.962   15.890    682    152 
 210415   c4d_210415_013335_ori    489 59319.06498861 g 24.079 1.151    3.214   1713    272 
 210415   c4d_210415_013503_ori    490 59319.06601045 r 23.958 1.015    6.839   3494    267 
 210415   c4d_210415_013700_ori   2010 59319.06736121 i 23.596 0.889   15.751    634    146 
 210415   c4d_210415_013938_ori    493 59319.06919309 g 24.041 1.161    3.208   1850    192 
 210415   c4d_210415_014106_ori    492 59319.07021690 r 23.974 0.992    6.825   3135    432 
 210415   c4d_210415_014301_ori   2011 59319.07154933 i 23.484 0.985   15.743    962    129 
 210415   c4d_210415_014547_ori    495 59319.07346787 g 24.075 1.137    3.240   2292    520 
 210415   c4d_210415_014716_ori    496 59319.07449572 r 23.941 1.036    6.859   3234    377 
 210415   c4d_210415_014910_ori   2012 59319.07581629 i 23.507 0.996   15.849   1128    175 
 210415   c4d_210415_015150_ori    498 59319.07766795 g 24.127 1.094    3.204   1690    296 
 210415   c4d_210415_015318_ori    499 59319.07869150 r 23.984 0.989    6.770   3427    255 
 210415   c4d_210415_015513_ori   2013 59319.08002266 i 23.441 1.070   15.651   1160    158 
 210415   c4d_210415_023737_ori    502 59319.10946695 g 24.112 1.143    3.188   2122    218 
 210415   c4d_210415_023907_ori    503 59319.11050554 r 24.078 0.981    6.366   3248    283 
 210415   c4d_210415_024102_ori   2014 59319.11183955 i 23.789 0.837   13.949    548    143 
 210415   c4d_210415_024341_ori    505 59319.11367262 g 24.159 1.036    3.222   2295    476 
 210415   c4d_210415_024511_ori    506 59319.11471672 r 24.117 0.918    6.379   2913    355 
 210415   c4d_210415_024707_ori   2015 59319.11605387 i 23.780 0.843   13.876    756    169 
 210415   c4d_210415_024947_ori    508 59319.11790812 g 24.123 1.079    3.202   1829    304 
 210415   c4d_210415_025115_ori    509 59319.11893053 r 24.105 0.929    6.304   3537    289 
 210415   c4d_210415_025311_ori   2016 59319.12027129 i 23.815 0.837   13.610    535    140 
 210415   c4d_210415_025550_ori    511 59319.12211222 g 24.163 1.077    3.192   2184    233 
 210415   c4d_210415_025719_ori    512 59319.12314265 r 24.167 0.930    6.217   3260    317 
 210415   c4d_210415_025913_ori   2017 59319.12446493 i 23.815 0.868   13.341    570    129 
 210415   c4d_210415_030155_ori    514 59319.12633546 g 24.097 1.105    3.232   2299    507 
 210415   c4d_210415_030323_ori    515 59319.12735349 r 24.107 0.968    6.283   3132    375 
 210415   c4d_210415_030517_ori   2018 59319.12867876 i 23.810 0.888   13.540    652    218 
 210418   c4d_210418_003140_ori    518 59322.02199174 g 23.928 1.037    4.200   1482    229 
 210418   c4d_210418_003308_ori    519 59322.02301609 r 23.939 0.933    7.756   3316    213 
 210418   c4d_210418_003503_ori   2021 59322.02435085 i 23.663 0.870   15.857    671    134 
 210418   c4d_210418_003746_ori    521 59322.02623448 g 23.943 1.038    4.165   1888    194 
 210418   c4d_210418_003915_ori    522 59322.02726781 r 23.809 1.059    7.751   3080    251 
 210418   c4d_210418_004110_ori   2022 59322.02859132 i 23.565 0.973   15.719    974    149 
 210418   c4d_210418_004348_ori    524 59322.03042206 g 23.921 1.042    4.188   1951    449 
 210418   c4d_210418_004517_ori    525 59322.03144751 r 23.935 0.932    7.773   2804    315 
 210418   c4d_210418_004711_ori   2023 59322.03277543 i 23.654 0.930   15.409    707    165 
 210418   c4d_210418_004950_ori    527 59322.03460867 g 23.992 1.000    4.119   1662    274 
 210418   c4d_210418_005118_ori    528 59322.03563456 r 23.964 0.937    7.557   3294    247 
 210418   c4d_210418_005313_ori   2024 59322.03695933 i 23.748 0.841   15.155    588    131 
 210418   c4d_210418_005552_ori    530 59322.03879874 g 24.030 0.962    4.073   1801    189 
 210418   c4d_210418_005721_ori    531 59322.03983684 r 23.979 0.917    7.490   2936    264 
 210418   c4d_210418_005917_ori   2025 59322.04117371 i 23.726 0.845   14.965    549    145 
 210418   c4d_210418_013523_ori    534 59322.06624931 g 23.899 1.176    3.846   2115    477 
 210418   c4d_210418_013652_ori    535 59322.06726977 r 23.926 1.023    7.234   3238    351 
 210418   c4d_210418_013847_ori   2026 59322.06859985 i 23.684 0.945   14.359    706    175 
 210418   c4d_210418_014126_ori    537 59322.07044741 g 24.012 1.057    3.747   1619    260 
 210418   c4d_210418_014255_ori    538 59322.07147551 r 24.014 0.946    7.052   3527    245 
 210418   c4d_210418_014450_ori   2027 59322.07280599 i 23.765 0.867   14.119    600    125 
 210418   c4d_210418_014728_ori    540 59322.07463662 g 24.140 0.953    3.649   1967    214 
 210418   c4d_210418_014857_ori    541 59322.07566378 r 24.080 0.896    6.989   3018    295 
 210418   c4d_210418_015052_ori   2045 59322.07699594 i 23.761 0.888   14.331    677    141 
 210418   c4d_210418_015332_ori    543 59322.07884438 g 24.173 0.953    3.604   2067    412 
 210418   c4d_210418_015500_ori    544 59322.07987078 r 24.096 0.884    7.070   2844    322 
 210418   c4d_210418_015657_ori   2029 59322.08122086 i 23.728 0.891   14.737    667    184 
 210418   c4d_210418_015935_ori    546 59322.08305296 g 24.138 1.020    3.490   1832    293 
 210418   c4d_210418_020104_ori    547 59322.08407847 r 24.006 0.977    7.018   3503    245 
 210418   c4d_210418_020300_ori   2046 59322.08542429 i 23.759 0.863   14.707    629    122 
 210418   c4d_210418_023516_ori    550 59322.10783371 g 24.258 0.987    3.256   2121    241 
 210418   c4d_210418_023645_ori    551 59322.10885706 r 24.215 0.889    6.399   3122    303 
 210418   c4d_210418_023840_ori   2031 59322.11018696 i 23.918 0.813   13.169    576    138 
 210418   c4d_210418_024119_ori    553 59322.11203207 g 24.283 0.944    3.296   2195    434 
 210418   c4d_210418_024247_ori    554 59322.11304963 r 24.298 0.796    6.408   2530    325 
 210418   c4d_210418_024443_ori   2032 59322.11439555 i 23.978 0.743   13.061    503    148 
 210418   c4d_210418_024724_ori    556 59322.11625093 g 24.279 0.937    3.276   1908    312 
 210418   c4d_210418_024852_ori    557 59322.11726972 r 24.238 0.875    6.312   3601    260 
 210418   c4d_210418_025047_ori   2047 59322.11860021 i 23.962 0.789   12.878   1338    176 
 210418   c4d_210418_025326_ori    559 59322.12044691 g 24.315 0.910    3.266   2111    250 
 210418   c4d_210418_025456_ori    560 59322.12148207 r 24.262 0.840    6.274   2956    303 
 210418   c4d_210418_025650_ori   2034 59322.12281098 i 23.956 0.773   12.672    663    260 
 210418   c4d_210418_025930_ori    562 59322.12466261 g 24.200 0.999    3.307   2199    484 
 210418   c4d_210418_030058_ori    563 59322.12567475 r 24.241 0.847    6.336   2894    372 
 210418   c4d_210418_030252_ori   2035 59322.12699319 i 23.946 0.778   12.833    526    145 
 210421   c4d_210421_010147_ori    566 59325.04291036 g    nan   nan      nan      0      0 
 210421   c4d_210421_010317_ori    567 59325.04395545 r    nan   nan      nan      0      0 
 210421   c4d_210421_010512_ori   2036 59325.04528084 i 21.774 2.480   32.348    883     69 
 210421   c4d_210421_012003_ori    570 59325.05560054 g    nan   nan      nan      0      0 
 210421   c4d_210421_012132_ori    571 59325.05662439 r 21.826 2.588   20.799    983     56 
 210421   c4d_210421_012326_ori   2037 59325.05794637 i 21.691 2.187   39.781    682     67 
 210421   c4d_210421_012605_ori    573 59325.05978379 g 22.020 2.361   10.611    450     24 
 210421   c4d_210421_012735_ori    574 59325.06082808 r 21.929 2.181   21.478   1047     37 
 210421   c4d_210421_012929_ori    575 59325.06215232 g    nan   nan      nan      0      0 
 210424   c4d_210424_234654_ori    583 59328.99090600 g 22.463 1.290   13.955    659     75 
 210424   c4d_210424_234825_ori    584 59328.99195968 r 22.826 1.235   17.427   1980    103 
 210424   c4d_210424_235023_ori   2038 59328.99332240 i 22.964 1.079   25.494   1484    122 
 210424   c4d_210424_235301_ori    586 59328.99515484 g 22.466 1.270   14.125    716     60 
 210424   c4d_210424_235430_ori    587 59328.99619196 r 22.852 1.185   17.653   1650    126 
 210424   c4d_210424_235625_ori   2039 59328.99751975 i 22.980 1.041   25.747   1341    106 
 210424   c4d_210424_235904_ori    589 59328.99935582 g 22.384 1.376   14.144    895    163 
 210425   c4d_210425_000033_ori    590 59329.00038316 r 22.924 1.091   17.653   1958    187 
 210425   c4d_210425_000231_ori   2040 59329.00175184 i 23.022 0.987   26.124    937    133 
 210425   c4d_210425_000633_ori    592 59329.00455848 g 22.553 1.188   13.949    654     64 
 210425   c4d_210425_000802_ori    593 59329.00558392 r 23.001 1.033   17.293   2099    134 
 210425   c4d_210425_000956_ori   2041 59329.00690023 i 23.041 0.991   25.402   1215    137 
 210425   c4d_210425_001233_ori    595 59329.00872487 g 22.507 1.208   14.129    703     59 
 210425   c4d_210425_001402_ori    596 59329.00975049 r 22.951 1.070   17.497   1732    144 
 210425   c4d_210425_001557_ori   2042 59329.01107713 i 23.062 0.967   25.613   1172    119 
 210425   c4d_210425_010337_ori    599 59329.04418083 g 22.568 1.136   14.344    972    210 
 210425   c4d_210425_010506_ori    600 59329.04521651 r 23.099 0.940   17.392   1720    176 
 210425   c4d_210425_010706_ori   2043 59329.04660615 i 23.213 0.894   23.767    612    125 
 210425   c4d_210425_010945_ori    602 59329.04844264 g 22.609 1.091   14.194    673     92 
 210425   c4d_210425_011115_ori    603 59329.04947984 r 23.134 0.891   17.234   1854    129 
 210425   c4d_210425_011310_ori   2044 59329.05081707 i 23.235 0.863   23.878    654    105 
 210425   c4d_210425_011549_ori    605 59329.05266018 g 22.701 0.960   14.402    776     72 
 210425   c4d_210425_011720_ori    606 59329.05370803 r 23.050 0.965   17.456   1800    157 
 210425   c4d_210425_011916_ori   2050 59329.05504813 i 23.184 0.914   23.770    868    117 
 210425   c4d_210425_012153_ori    608 59329.05687279 g 22.577 1.085   14.489    922    204 
 210425   c4d_210425_012324_ori    609 59329.05792094 r 23.064 0.938   17.492   1675    178 
 210425   c4d_210425_012519_ori   2051 59329.05925142 i 23.232 0.882   23.662    552    117 
 210425   c4d_210425_012759_ori    611 59329.06110184 g 22.641 1.002   14.421    683     84 
 210425   c4d_210425_012929_ori    612 59329.06214615 r 23.118 0.884   17.358   1703    133 
 210425   c4d_210425_013125_ori   2064 59329.06348629 i 23.265 0.830   23.273    547    102 
 210425   c4d_210425_025319_ori    615 59329.12036418 g 22.354 1.157   15.877    633     51 
 210425   c4d_210425_025449_ori    616 59329.12140933 r 22.795 1.051   19.656   1567    121 
 210425   c4d_210425_025643_ori   2053 59329.12272607 i 22.989 0.946   26.708   1032    112 
 210425   c4d_210425_025922_ori    618 59329.12456323 g 22.345 1.150   16.207    721    159 
 210425   c4d_210425_030050_ori    619 59329.12558705 r 22.828 0.978   20.111   1489    148 
 210425   c4d_210425_030246_ori   2057 59329.12692208 i 22.981 0.885   28.399    549    104 
 210425   c4d_210425_030524_ori    621 59329.12875558 g 22.329 1.150   16.289    513     84 
 210425   c4d_210425_030652_ori    622 59329.12977976 r 22.815 0.967   20.426   1618    119 
 210425   c4d_210425_030849_ori   2061 59329.13112564 i 22.934 0.905   28.854    720    116 
 210425   c4d_210425_031129_ori    624 59329.13298031 g 22.310 1.173   16.484    604     62 
 210425   c4d_210425_031300_ori    625 59329.13403280 r 22.777 0.992   20.745   1659    133 
 210425   c4d_210425_031454_ori   2062 59329.13535635 i 22.869 0.931   29.793    967    120 
 210425   c4d_210425_031735_ori    627 59329.13721217 g 22.234 1.235   16.868    703    155 
 210425   c4d_210425_031904_ori    628 59329.13824237 r 22.745 1.015   21.252   1518    125 
 210425   c4d_210425_032058_ori   2073 59329.13956654 i 22.840 0.978   29.661    835    144 
 210427   c4d_210427_000211_ori    631 59331.00152112 g 22.225 1.374   16.810    573     61 
 210427   c4d_210427_000339_ori    632 59331.00254169 r 22.713 1.254   19.389   1677     82 
 210427   c4d_210427_000534_ori   2065 59331.00387511 i 22.863 1.220   25.367   1259    105 
 210427   c4d_210427_000813_ori    634 59331.00570827 g 22.155 1.453   17.088    561     40 
 210427   c4d_210427_000942_ori    635 59331.00673675 r 22.757 1.221   19.510   1623    111 
 210427   c4d_210427_001136_ori   2068 59331.00805751 i 22.977 1.143   24.607   1568    113 
 210427   c4d_210427_001415_ori    637 59331.00990048 g 22.199 1.386   17.160    799    135 
 210427   c4d_210427_001543_ori    638 59331.01092416 r 22.694 1.269   19.548   1834    154 
 210427   c4d_210427_001737_ori   2069 59331.01223843 i 22.876 1.235   24.823   1371    107 
 210427   c4d_210427_002019_ori    640 59331.01410885 g 22.045 1.615   17.053    489     40 
 210427   c4d_210427_002147_ori    641 59331.01512783 r 22.681 1.290   19.412   1783     86 
 210427   c4d_210427_002342_ori   2070 59331.01645835 i 22.909 1.199   24.642   1400    101 
 210427   c4d_210427_002620_ori    643 59331.01829242 g 22.326 1.222   17.292    677     59 
 210427   c4d_210427_002750_ori    644 59331.01933029 r 22.769 1.230   19.535   1648    107 
 210427   c4d_210427_002944_ori   2071 59331.02065425 i 22.909 1.202   24.607   1208     99 
 210427   c4d_210427_010325_ori    647 59331.04404170 g 22.068 1.488   18.057    737    107 
 210427   c4d_210427_010454_ori    648 59331.04507335 r 22.649 1.245   20.305   1687    139 
 210427   c4d_210427_010649_ori   2072 59331.04640377 i 22.852 1.201   25.307   1076    111 
 210427   c4d_210427_010926_ori    650 59331.04822713 g 22.189 1.301   18.021    528     55 
 210427   c4d_210427_011055_ori    651 59331.04925516 r 22.824 1.069   20.198   1860    136 
 210427   c4d_210427_011250_ori   2087 59331.05058358 i 22.776 1.302   25.418   1041     90 
 210427   c4d_210427_011529_ori    653 59331.05242025 g 22.044 1.480   18.260    542     38 
 210427   c4d_210427_011657_ori    654 59331.05344061 r 22.559 1.372   20.410   1444    106 
 210427   c4d_210427_011852_ori   2075 59331.05477440 i 22.716 1.362   25.629   1105    105 
 210427   c4d_210427_012131_ori    656 59331.05661456 g 22.106 1.364   18.477    772    116 
 210427   c4d_210427_012259_ori    657 59331.05763589 r 22.564 1.309   20.661   1719    138 
 210427   c4d_210427_012454_ori   2076 59331.05896003 i 22.699 1.336   26.087    988     93 
 210427   c4d_210427_012733_ori    659 59331.06080514 g 21.963 1.580   18.444    500     61 
 210427   c4d_210427_012902_ori    660 59331.06183186 r 22.570 1.315   20.603   1557     70 
 210427   c4d_210427_013056_ori   2077 59331.06314994 i 22.622 1.461   25.631    844     96 
 210427   c4d_210427_023537_ori    663 59331.10807183 g 22.014 1.273   20.632    471     39 
 210427   c4d_210427_023707_ori    664 59331.10911131 r 22.633 1.078   23.059   1455    125 
 210427   c4d_210427_023902_ori   2078 59331.11044151 i 22.944 0.960   28.224   1256    118 
 210427   c4d_210427_024140_ori    666 59331.11227805 g 22.012 1.270   21.117    720    132 
 210427   c4d_210427_024311_ori    667 59331.11332198 r 22.506 1.178   23.643   1503    140 
 210427   c4d_210427_024505_ori   2079 59331.11464625 i 22.702 1.209   28.631   1042    123 
 210427   c4d_210427_024743_ori    669 59331.11647952 g 21.815 1.488   21.249    425     38 
 210427   c4d_210427_024912_ori    670 59331.11751095 r 22.485 1.198   23.789   1496     87 
 210427   c4d_210427_025108_ori   2080 59331.11885159 i 22.663 1.215   29.114    898     89 
 210427   c4d_210427_025348_ori    672 59331.12069537 g 21.842 1.443   21.421    451     37 
 210427   c4d_210427_025517_ori    673 59331.12173167 r 22.384 1.320   24.031   1387    108 
 210427   c4d_210427_025714_ori   2081 59331.12308098 i 22.655 1.223   29.360    938    106 
 210427   c4d_210427_025953_ori    675 59331.12492672 g 21.705 1.606   22.012    540     60 
 210427   c4d_210427_030123_ori    676 59331.12596234 r 22.286 1.393   24.796   1393    115 
 210427   c4d_210427_030317_ori   2082 59331.12728893 i 22.549 1.332   29.798    769    103 
 210428   c4d_210428_233918_ori   9981 59332.98563490 g 23.052 1.455    6.868    320     77 
 210428   c4d_210428_234047_ori    678 59332.98666556 r 23.512 1.275    8.477   2727    135 
 210428   c4d_210428_234243_ori   2084 59332.98800244 i 23.256 1.335   15.479   1360    131 
 210428   c4d_210428_234521_ori    680 59332.98983548 g 23.201 1.522    5.703   1114     70 
 210428   c4d_210428_234651_ori    681 59332.99086827 r 23.338 1.406    9.047   2217    133 
 210428   c4d_210428_234846_ori   2085 59332.99219940 i 23.248 1.331   15.334   1222    137 
 210428   c4d_210428_235126_ori    683 59332.99405391 g 23.091 1.487    6.538   1320    201 
 210428   c4d_210428_235255_ori    684 59332.99508762 r 23.361 1.274    9.797   2494    199 
 210428   c4d_210428_235450_ori   2110 59332.99641457 i 23.325 1.173   16.013   1250    146 
 210428   c4d_210428_235729_ori    686 59332.99825249 g 23.072 1.375    7.176    926     90 
 210428   c4d_210428_235858_ori    687 59332.99928918 r 23.270 1.325   10.235   2346    127 
 210429   c4d_210429_000052_ori   2088 59333.00061200 i 23.233 1.309   15.850   1141    113 
 210429   c4d_210429_000332_ori    689 59333.00245718 g 22.842 1.581    7.753    802     49 
 210429   c4d_210429_000501_ori    690 59333.00349335 r 23.306 1.239   10.546   2170    137 
 210429   c4d_210429_000658_ori   2089 59333.00484151 i 23.377 1.131   15.716   1344    126 
 210429   c4d_210429_004448_ori    693 59333.03111472 g 22.660 1.462    9.975   1095    194 
 210429   c4d_210429_004617_ori    694 59333.03214949 r 23.068 1.369   12.105   2146    154 
 210429   c4d_210429_004813_ori   2090 59333.03348641 i 23.310 1.142   16.737   1473    140 
 210429   c4d_210429_005051_ori    696 59333.03532118 g 22.746 1.314   10.080    771     86 
 210429   c4d_210429_005220_ori    697 59333.03634530 r 23.225 1.168   12.136   2528    130 
 210429   c4d_210429_005414_ori   2091 59333.03766835 i 23.403 1.047   16.575   1385    136 
 210429   c4d_210429_005653_ori    699 59333.03950550 g 22.719 1.329   10.209    776     64 
 210429   c4d_210429_005821_ori    700 59333.04053132 r 23.134 1.260   12.233   2007    130 
 210429   c4d_210429_010017_ori   2111 59333.04187270 i 23.321 1.118   16.764   1595    128 
 210429   c4d_210429_010256_ori    702 59333.04371322 g 22.735 1.286   10.475   1053    203 
 210429   c4d_210429_010425_ori    703 59333.04474177 r 23.193 1.171   12.541   2180    199 
 210429   c4d_210429_010619_ori   2124 59333.04606086 i 23.319 1.098   17.221   1365    135 
 210429   c4d_210429_010857_ori    705 59333.04788450 g 22.709 1.290   10.542    750     91 
 210429   c4d_210429_011026_ori    706 59333.04892020 r 23.234 1.099   12.550   2463    142 
 210429   c4d_210429_011221_ori   2094 59333.05024592 i 23.289 1.119   17.138   1311    109 
 210429   c4d_210429_022352_ori    709 59333.09991851 g 22.504 1.367   11.971    665     47 
 210429   c4d_210429_022522_ori    710 59333.10095827 r 22.949 1.255   14.305   1739    116 
 210429   c4d_210429_022717_ori   2095 59333.10228675 i 23.085 1.148   20.414   1241     87 
 210429   c4d_210429_022956_ori    712 59333.10412816 g 22.331 1.579   12.294    918    133 
