# Melissa Graham, PQLD_create_candidate_coords_list.ipynb 
# UTC = Sun, 12 Nov 2023 20:19:26 +0000 
# 
# Columns 
#  0 id -- candidate identifier 
#  1 Right Ascension [decimal degrees] 
#  2 Declination [decimal degrees] 
# 
DC21ez                 149.65143185370300     2.47630563780560 
DC21eza                150.43266777781801     2.41141250465635 
DC21ezb                149.21684569999400     3.39206546849747 
DC21ezc                149.88640789071999     2.75531095913550 
DC21eze                150.89335812979201     3.00503818357074 
DC21ezf                150.34124458228999     3.88468582471272 
DC21ezg                148.86524351064699     1.24351856043649 
DC21ezh                149.78185556975299     3.54495856609945 
DC21ezi                148.78347214272000     2.45219145897411 
DC21ezk                149.11769209901399     3.48482835489008 
DC21ezn                150.38689991590400     3.52475380191074 
DC21ezp                149.12421080150801     3.48088873446688 
DC21ezq                150.31970582859299     3.99796680533669 
DC21ezs                149.01149855041800     3.15088036669661 
DC21ezsk               150.76352486765401     2.46123105716237 
DC21ezv                149.11199315361600     3.02019988193760 
DC21ezw                149.94743598052500     2.91383760510486 
DC21ezz                150.34969170340599     0.82305898795727 
DC21f                  149.67961000461699     2.39847046637042 
DC21faa                150.02067770904600     3.03011617922194 
DC21fac                150.38716951893599     3.70799279771178 
DC21fag                149.39432519987699     1.56593859100453 
DC21fagy               150.13530179002299     3.00500643935627 
DC21fai                149.88364844444899     2.65275963130887 
DC21fal                150.76829136782499     1.48921849610402 
DC21fam                150.33665759405099     3.88555839648485 
DC21fap                149.78160354296000     3.56661611052362 
DC21fapn               149.95621079780199     3.48413901936105 
DC21far                150.00244249808699     3.14533291090083 
DC21fax                148.85519638366799     1.18647462605138 
DC21fay                149.00940406130800     3.18455664236000 
DC21faz                150.78743239076101     2.90238942326062 
DC21fba                149.10113196088400     2.99615618257149 
DC21fbb                149.61824982307201     4.02133129284237 
DC21fbd                149.94169551566000     2.79544992851734 
DC21fbe                149.73693785062699     1.31880839824218 
DC21fbf                149.30633248074301     2.31899643219729 
DC21fbfy               151.65979199549301     1.52374573936831 
DC21fbg                148.77414967023199     2.46714954959670 
DC21fbi                150.38418892753700     3.69621276999728 
DC21fbj                150.80992373337801     2.72059638176326 
DC21fbl                150.02015936572300     3.08085161531948 
DC21fbm                149.88171468322400     2.64150637075849 
DC21fbn                150.42281159525200     2.40731316939142 
DC21fbo                149.39180809809201     1.47218365060148 
DC21fbr                150.88542235388499     2.96028043924561 
DC21fbru               149.35015799953800     2.95466121607765 
DC21fbw                150.31746869026301     3.98263086676579 
DC21fbxw               149.36766681249799     2.83385913620286 
DC21fbys               150.03172108204700     1.18172766682418 
DC21fc                 149.19396864862600     2.20017477344518 
DC21fca                148.80228031447999     2.64041273964285 
DC21fcab               149.36096580516499     1.52011939975883 
DC21fcc                150.69465656435401     1.54076129832452 
DC21fce                149.94132986243801     2.92175874809498 
DC21fcg                149.72838628140801     1.32708564934236 
DC21fchc               149.33858801223499     2.86338450353121 
DC21fcm                150.78373616964399     2.63077730842781 
DC21fcn                149.88058403524300     2.63511514548437 
DC21fcp                150.92240507955199     1.53463483679994 
DC21fcq                148.74698231156199     1.46788064840882 
DC21fcr                150.38957347314101     2.39846304233296 
DC21fcrj               150.54222919457999     1.20409722595356 
DC21fcsx               149.31499547064601     3.35106250311781 
DC21fcv                149.99781447696199     3.18797503067539 
DC21fcw                149.18801165873199     3.39374918303726 
DC21fcx                150.31637216436300     3.96794213200009 
DC21fcy                149.37561910096900     1.53284591758237 
DC21fcz                149.10794639959801     3.56326234735488 
DC21fd                 149.64586154207700     2.47464863231028 
DC21fdb                150.04778784480499     2.47589662413245 
DC21fdc                149.10248611169499     3.54508983377634 
DC21fdd                149.09124273856600     2.94368967293653 
DC21fde                150.32781428481400     3.54623691289678 
DC21fdi                149.71944674114300     3.70592475322059 
DC21fdk                149.93843706793601     2.86248940997533 
DC21fdm                150.71447014229500     2.80849637981447 
DC21fdo                149.71665944186799     1.32705662765911 
DC21fdp                148.76552936906100     2.47811136774167 
DC21fdq                150.72899274058901     2.72667851618280 
DC21fdt                150.55632755122599     1.44884883469947 
DC21fdu                149.87104472727799     2.63436649047389 
DC21fdv                149.33612569940999     2.62902731476153 
DC21fdw                150.00956917762699     2.94437164959933 
DC21fdyk               151.18441435470299     1.62101923887628 
DC21fe                 149.06905555826000     2.51905470428399 
DC21fea                149.17288417310999     3.34397443167650 
DC21fec                150.87294869062501     3.03533782444047 
DC21fee                149.01215258695200     3.18362408839354 
DC21fef                150.04638484936601     2.45717369750066 
DC21fego               150.40193910816001     2.50492476049621 
DC21fei                149.07436501114299     3.06072047078627 
DC21fel                150.32605139391299     3.57341964309399 
DC21fem                150.14372814662900     2.21862520858238 
DC21feox               150.91184657224900     2.14917215491479 
DC21fep                149.93766290282201     2.92145736065702 
DC21fer                149.24627533803900     2.33258535800221 
DC21fes                150.71330776259001     2.71900220669777 
DC21fet                149.70214655271201     1.31129108248984 
DC21fev                149.85715655765401     2.73207962188950 
DC21fevd               150.92718648361401     2.70548079130946 
DC21fey                148.75357841542399     2.42009687463738 
DC21feyb               149.35859631384000     2.70926730177943 
DC21ff                 148.86158949754301     2.68538922906022 
DC21ffa                149.77619312092600     3.57898750734941 
DC21ffc                149.99246183175001     3.21182660263262 
DC21ffd                149.16700062407401     3.27324104372020 
DC21fff                150.85069837960600     2.96600193788756 
DC21fffh               149.54773416389901     3.77292682004838 
DC21ffg                148.99642430304201     3.13843383469655 
DC21ffh                149.36035190077200     1.51978662283203 
DC21ffi                150.34053212115899     2.40882141557866 
DC21ffk                150.04437590559300     2.56716092987177 
DC21ffl                150.74680180088700     1.67785013601948 
DC21ffm                150.82615061759401     1.11092847008040 
DC21ffo                151.36478991682799     1.08012490310325 
DC21ffp                149.08887935323801     3.47083413823164 
DC21ffr                149.06950204775401     2.99762877593831 
DC21ffs                151.28277576021699     2.47328955873919 
DC21ffu                150.11530307051100     2.18300554209829 
DC21fful               149.52183062055801     2.46861658830054 
DC21ffw                149.66549223711900     3.63355285274823 
DC21ffz                149.24262058302901     2.31944548324469 
DC21fga                150.70539016841499     2.64343874643016 
DC21fgak               151.33609022809500     2.26493898092633 
DC21fgc                149.98292807237900     3.07934275724265 
DC21fge                149.85235695406399     2.65311137176861 
DC21fgf                149.60693682747100     1.36215197404778 
DC21fgh                149.16385212481700     3.37939398579215 
DC21fghv               150.36105485611100     3.13469951529993 
DC21fgi                149.77217571322200     3.51113341384687 
DC21fgj                149.96585187647000     3.17780321689388 
DC21fgk                149.62148064478700     1.11199880654535 
DC21fgl                148.99507193116500     3.16254138391594 
DC21fglw               148.65351959181800     2.44231351502694 
DC21fgmt               150.45210772464500     1.88905623405252 
DC21fgn                149.08576972693501     3.54221372396569 
DC21fgu                150.87712918440599     1.46285853792936 
DC21fgx                150.04233824700501     2.50170663406758 
DC21fgy                150.69128121496800     2.86396042536294 
DC21fgz                149.93253197936701     2.84739255081635 
DC21fh                 149.63520321498601     2.48513844167673 
DC21fhb                151.36038715606699     1.06431674998403 
DC21fhf                150.69290688140700     1.66611002645014 
DC21fhh                149.97869306620501     3.07384827493881 
DC21fhi                149.83268982667801     2.65557099108749 
DC21fhj                149.35695118509301     2.63964679488899 
DC21fhk                150.32105617365701     3.65852204415093 
DC21fhp                149.96332334007900     3.23046503347458 
DC21fhrf               149.26828530737899     1.23244267055917 
DC21fht                150.32399021699101     2.31796536975419 
DC21fhv                148.99402555804599     3.18568584426571 
DC21fhw                150.65386718031300     1.95923355588870 
DC21fhx                149.23446494971401     2.42301252787464 
DC21fhy                149.08088820902199     3.46462504234018 
DC21fhyg               150.11528032044299     2.18238801945394 
DC21fhz                149.93100111606500     2.39220771374550 
DC21fia                149.04679284855101     2.99163070241339 
DC21fic                150.39334169765399     1.07330611029795 
DC21fid                150.23655384303299     3.97320649921535 
DC21fidx               150.37857179688200     4.06118560700123 
DC21fie                150.03943547125499     2.45125156969640 
DC21fig                151.31617098788499     1.99505390620193 
DC21figc               149.13847117371299     1.71261251017833 
DC21fih                149.92731490414101     2.83396126987944 
DC21fin                149.96910206310599     3.00023544335356 
DC21fio                150.78893753184599     1.81900235118306 
DC21fip                150.31800532948500     3.63398140604263 
DC21fipo               149.50701226376100     1.80193528964096 
DC21fiq                150.68787435255501     2.79795364589936 
DC21fir                149.35139274745299     2.62266294368242 
DC21fis                149.74845979952701     3.48844732635336 
DC21fiu                151.34496596183800     2.21713268946291 
DC21fiv                149.82446560020099     2.74576536608556 
DC21fiy                151.34833011494999     1.07106316988418 
DC21fj                 148.84344069898600     2.72092442871253 
DC21fja                148.65059890609200     2.43639460980657 
DC21fjb                149.58237659268201     1.17947393791222 
DC21fjg                149.02851524612001     2.97972228439060 
DC21fjk                150.23387383411099     4.00557552224680 
DC21fjn                150.03655227123500     2.48179836583798 
DC21fjo                149.91959562148301     2.84125923425635 
DC21fjr                150.69466086274500     2.70765794557852 
DC21fju                149.21895339562701     2.32032031466416 
DC21fjv                150.86880848135499     1.50612196622586 
DC21fjw                150.30960588156799     3.73656807656176 
DC21fjx                150.81338415744801     1.11493116748998 
DC21fka                149.34358298834499     2.60047372645311 
DC21fkc                151.41133470283600     1.48076851424539 
DC21fkch               150.62278014318201     1.39077101849695 
DC21fkd                149.71371189265901     3.47816772462342 
DC21fke                149.80964185995299     2.73552189738100 
DC21fkfm               149.87561199126301     2.79234343530251 
DC21fkg                151.30349162276300     1.95317116990637 
DC21fkj                149.57050911037001     1.16571636755605 
DC21fkjl               151.33896069447800     0.98845150134675 
DC21fkk                150.74519559792299     1.85447054017654 
DC21fkoi               149.07667823621100     1.05040573018858 
DC21fkr                149.02498963783799     3.04853005621895 
DC21fks                151.32863284480999     1.05086039449936 
DC21fksc               149.59589331608001     0.90098259981032 
DC21fkt                149.78345375462001     1.64155318724903 
DC21fkx                150.21433222871701     4.05997232839605 
DC21fky                149.84192047099299     2.39054110351553 
DC21fl                 149.63254848916301     2.44592896180565 
DC21fla                150.03429655735101     2.46553475911153 
DC21fld                150.66389030978900     2.67121078585910 
DC21fle                149.21613341785400     2.34170995402292 
DC21flf                149.91832140876500     2.88089496565535 
DC21flgn               149.34787599719201     2.57382905949718 
DC21fliw               150.89680379060599     2.34421926163179 
DC21flj                149.24821701283199     2.61739095413438 
DC21flm                149.94970790934701     3.01022403682195 
DC21fln                149.71133687982501     3.57137376084370 
DC21flp                149.27820091165901     2.61610792988948 
DC21flr                149.79437491637700     2.65237215221096 
DC21fls                149.55789740553300     1.14666515166334 
DC21flu                151.30256479798899     1.99271603082199 
DC21flv                150.86811083789200     1.54138817925136 
DC21fly                149.01186517794500     3.08519784018430 
DC21fma                150.72118783962100     1.81894349170909 
DC21fmh                150.20505163251300     3.97080855737869 
DC21fmj                149.78284241097799     1.59235144814929 
DC21fmm                149.19661674920900     2.36870736038636 
DC21fmn                149.90991802739501     2.79645882265085 
DC21fmo                150.66373451132799     2.61538946757348 
DC21fmr                149.94725881676200     3.01523865716834 
DC21fmy                149.91839056477701     3.14997981323376 
DC21fn                 148.80594026072001     2.68410196151324 
DC21fna                151.23083362394200     2.31000348335934 
DC21fnad               149.90197926172601     1.61046433938337 
DC21fnc                149.79381990937699     2.63494022821442 
DC21fne                149.24553129671000     2.60997808486008 
DC21fngw               151.13819968487601     1.31871020737731 
DC21fnh                151.27760795089699     1.96777080110051 
DC21fni                149.26606689550599     1.56408490581937 
DC21fniq               149.39736324103501     1.16824405126486 
DC21fnm                149.00625032292200     3.01973111436967 
DC21fnn                149.90500475143099     2.17038054375473 
DC21fno                148.95551688059601     1.61643348300108 
DC21fnrm               149.62700025822900     1.26838235846315 
DC21fnt                151.30586118988501     2.22603649731167 
DC21fnu                149.78029590486199     1.70197821218488 
DC21fnw                150.19718087210401     4.00448696473596 
DC21fnx                150.67852372994801     1.81202376581860 
DC21fnz                149.33748831623299     2.55451223441102 
DC21fo                 149.08137991293199     2.11659183385946 
DC21foe                148.90137834075799     0.99028798163493 
DC21foh                149.94031736882201     2.96436344073142 
DC21foj                150.56932672688501     1.94107140785943 
DC21fol                150.25120688073400     1.07956491434983 
DC21fom                149.91824312449700     3.18975951757126 
DC21fon                150.20367376183401     3.73667788807882 
DC21foo                149.79027196051999     2.68830758060927 
DC21fooa               148.71003417238799     1.55489780707270 
DC21fos                149.23865667844001     2.60004444972642 
DC21fot                151.27188722136700     2.03696261334678 
DC21fov                150.51973090690200     1.39473181879347 
DC21fox                148.93351751811599     1.73816807972119 
DC21fp                 149.60379051918500     2.44895714742798 
DC21fpb                150.61447143572900     2.45263397111162 
DC21fpby               151.42194083255799     1.29329011011920 
DC21fpc                149.79814563454900     2.29233131230448 
DC21fpf                150.66185092497599     1.76912992395941 
DC21fpft               148.82218734774000     1.14806596984623 
DC21fpg                149.90532383572199     2.85039714951555 
DC21fph                150.19738917762601     3.97412235836346 
DC21fpi                149.31840365070701     2.47918249469868 
DC21fpjv               151.17307456156999     2.36589056886857 
DC21fpl                150.65353010302599     2.64285885308531 
DC21fpn                149.93882062190301     3.06417093274900 
DC21fpo                149.73781260086699     1.72638438667702 
DC21fpp                150.63765632700401     2.90166341023350 
DC21fpq                150.20119459533501     3.70631467816054 
DC21fps                150.05592309442801     1.32200877713820 
DC21fpt                149.13052847471201     3.30662486317288 
DC21fpu                149.56108942978199     3.72051851945088 
DC21fpw                149.96739277458499     1.18084548517377 
DC21fpy                149.22652207054301     2.62660959364239 
DC21fpz                149.78670888307499     2.74137537656521 
DC21fqc                150.46546768046301     2.31698573763303 
DC21fqe                151.26267978083601     1.92468473163323 
DC21fqf                149.95591490918400     2.02786590190737 
DC21fqg                150.51581640495701     1.39148718747145 
DC21fqm                150.93895292817700     1.38945162364245 
DC21fqn                149.78367748231199     2.30533483009003 
DC21fqp                150.01136090784999     2.52408675289649 
DC21fqpm               150.23831348434001     2.29938994433917 
DC21fqs                150.19612914783701     4.05622570984382 
DC21fqu                149.31558885638600     2.51717994777517 
DC21fqvw               148.54005509847599     1.37972771967601 
DC21fqw                148.99612479073400     2.98021291941481 
DC21fqx                150.65020196986401     2.71495726103831 
DC21fqy                150.71729068657700     1.23662436462635 
DC21frdi               149.72910327426601     3.99061437614291 
DC21fre                149.03219464206700     0.81905079657061 
DC21frg                149.78253540712200     2.74502424426861 
DC21fri                150.43683236281601     2.32445021103727 
DC21frk                150.22280172227701     0.99165294563347 
DC21frl                149.55837167032399     3.71138767811829 
DC21fro                149.54327550917199     1.17954810073841 
DC21frq                151.19580462228600     2.28119913086485 
DC21frr                149.35369269965599     2.32649614524380 
DC21frs                150.50876417572499     1.40116048012123 
DC21frt                151.14410045574201     1.15921084560477 
DC21fru                149.76785958299999     2.33837322240649 
DC21frv                149.90079292767899     2.89323081211617 
DC21frw                150.19125300039099     3.99206307279241 
DC21frx                149.28589415718301     2.53416871293152 
DC21frz                150.01131754731799     2.56667041879543 
DC21fs                 149.58745858005000     2.48144685532684 
DC21fsbh               149.15614154307400     3.56154392043936 
DC21fse                151.57495461053401     1.51187829723938 
DC21fsf                149.89418827857000     3.01815458183543 
DC21fshy               149.35370755870301     3.22502116878119 
DC21fsi                149.90477518130299     3.10869937062333 
DC21fsj                150.18997583358600     3.74340116055468 
DC21fsl                150.14437257112900     2.12343887576676 
DC21fsn                149.12517688879501     3.41029377258166 
DC21fso                150.64176755001699     1.23038968257257 
DC21fsp                149.78023117995099     2.68959736781976 
DC21fspl               149.21271234017800     2.62423121965664 
DC21fsr                149.93569982332500     2.05910506655879 
DC21fss                149.21455804807900     2.64657522456531 
DC21fst                150.93287755398600     1.31099638705634 
DC21fsv                149.55534609219001     3.67982593460782 
DC21fsvt               150.93353580249700     1.31122568228329 
DC21fsw                149.53408217318000     1.21415454691214 
DC21fsx                151.20213453106200     1.04202463620381 
DC21fsy                150.01944026807800     1.35735675555817 
DC21ftc                151.25841347772499     1.95360779502967 
DC21ftfg               149.31951440905300     2.64944458863105 
DC21ftg                149.75898804073199     2.33696135651699 
DC21ftgf               149.89166356018401     1.76500738743684 
DC21fth                151.18958099599499     2.27778559290686 
DC21fti                150.31888806753901     3.35605186701731 
DC21ftl                150.18440899452000     4.01592940208132 
DC21ftn                149.34636408228999     2.28844127345310 
DC21fto                151.04905487143799     3.06243233328572 
DC21ftp                150.57850345821799     2.42477583716028 
DC21ftt                150.63908903182201     2.73419462059746 
DC21ftta               150.13045457336099     1.64416854084005 
DC21ftu                149.24397718067999     2.51113904616019 
DC21ftv                149.89359934397100     2.94543402555075 
DC21ftzp               150.38670455998900     1.73333482690373 
DC21fu                 149.01461253326801     2.13922117161862 
DC21fub                150.00999728376800     2.46657239466912 
DC21fug                149.77409347578501     2.72379402432798 
DC21fuk                150.63733433876001     1.17564716070614 
DC21ful                149.20748516264601     2.61508081319662 
DC21fuo                149.27046296135299     1.72046914322694 
DC21fup                149.55232947787900     3.68635505297194 
DC21fur                149.78941046931499     0.99645149997283 
DC21fus                150.19462551819200     1.04102106508996 
DC21fux                149.14155452298499     2.58217994921530 
DC21fuy                149.89090463972701     2.80740016187166 
DC21fuz                149.92348494306100     1.23798042802601 
DC21fv                 149.58076186959099     2.44112695570560 
DC21fvab               150.12973048858200     1.93917780706493 
DC21fvg                151.13427414156399     1.18966708180290 
DC21fvh                149.89231291237701     2.95987098399073 
DC21fvlq               149.78199194004600     1.60548761219141 
DC21fvp                149.87676694761601     3.21121241078347 
DC21fvq                150.63336279157801     2.74442416657510 
DC21fvw                150.00760626280100     2.48270772111064 
DC21fvx                148.56329511189500     1.52054040175320 
DC21fwb                151.51819518969100     1.46899772214340 
DC21fwbx               149.23466916775399     2.47302421199455 
DC21fwcm               149.51610539759099     2.44558595891378 
DC21fwe                151.10933385558400     2.33694215550598 
DC21fwf                149.53160216017699     1.16340974599484 
DC21fwg                148.29904353312401     2.17236744985750 
DC21fwi                149.18157699426001     2.60746692851658 
DC21fwm                150.88993819656599     1.38090505940451 
DC21fwo                149.88739905536301     2.84156515911652 
DC21fws                149.90497992612899     1.22380308616248 
DC21fwt                150.13799008140899     1.48495796158806 
DC21fwv                149.95925336976100     1.31622817088005 
DC21fwvu               150.35479397561801     2.46020291367567 
DC21fwx                151.20369392129800     1.95869576086491 
DC21fx                 149.20253525837299     2.03448035097524 
DC21fxaq               150.00773497094099     1.31549175613001 
DC21fxc                149.87509761572699     3.22407098936394 
DC21fxeq               149.88541685937801     1.34799363948088 
DC21fxf                150.00437344251500     2.47667031392640 
DC21fxh                150.82021260445899     2.63701529010611 
DC21fxi                150.43762390199899     3.68553956381703 
DC21fxk                149.73814202149200     2.65139042876961 
DC21fxkb               149.23767507692801     2.47749209595164 
DC21fxkk               148.66818868949400     1.49933149842545 
DC21fxlu               149.21052227582001     1.53788759807426 
DC21fxm                149.46919742880300     0.82247194584201 
DC21fxn                150.00569934707701     1.60719051583918 
DC21fxo                148.76872357285700     1.84651013833631 
DC21fxp                148.56016431542599     1.43071913512572 
DC21fxq                149.32158196659501     2.36339478551219 
DC21fxr                151.09521457773999     2.39278839051099 
DC21fxt                150.89009954670999     2.81347659113857 
DC21fxu                150.37172643740999     3.78586441183912 
DC21fxv                149.51914128557701     1.14524055067342 
DC21fxw                149.17738959247100     1.54029941538410 
DC21fxwu               148.59381272439501     2.38057438085562 
DC21fxz                150.18353180240300     0.95297860291505 
DC21fya                149.88649392004100     2.83626391723253 
DC21fyb                150.94972004499101     2.95697737066884 
DC21fyd                148.97581290372199     0.83144912130013 
DC21fye                149.87438701346699     1.23119252007612 
DC21fyfg               149.39350686339600     0.96502866133059 
DC21fyh                150.88891083816500     1.33549749690882 
DC21fyi                148.14399437302399     1.66532668579488 
DC21fyib               149.77017677956599     3.35078333180481 
DC21fyj                149.86971730865201     2.97466297690330 
DC21fyk                149.95683112654001     1.31861635748604 
DC21fykd               150.67548507861599     2.43506949574328 
DC21fym                148.96198640862400     3.00833474722897 
DC21fyn                149.08734596870400     2.63710367712992 
DC21fyp                149.99390490248399     2.46291056290679 
DC21fyr                148.59126635507900     2.19299871139115 
DC21fys                150.49333540818799     2.51057475329454 
DC21fyt                150.13562647066900     1.54074694255218 
DC21fyz                149.73670195580601     2.67467367556482 
DC21fz                 148.57286969593801     2.06390568168572 
DC21fzb                151.63847937380001     1.30803481173108 
DC21fzc                150.04508642211999     3.05900606328108 
DC21fzf                150.80935489063000     2.65773859426482 
DC21fzi                150.43692463625700     3.71480185734551 
DC21fzip               149.48076057963999     1.37648620306227 
DC21fzl                149.21137973739499     1.68124933747535 
DC21fzm                149.14991509953501     2.59458619414252 
DC21fzn                150.18066371924101     1.06874036471812 
DC21fzp                149.88487361261500     2.82596509847722 
DC21fzq                148.53848562739699     1.50063905789129 
DC21fzqr               150.17863470096100     1.35725636676581 
DC21fzr                149.31719816255199     2.36051526367198 
DC21fzs                149.96458326686999     2.18463937075415 
DC21fzt                149.18904407610901     1.93524987578714 
DC21fzu                150.28962791130300     1.66717206123836 
DC21fzv                149.86955281134399     1.24522888146957 
DC21fzw                149.97513668504800     2.73188594897211 
DC21fzx                149.16165551929200     1.49622045747005 
DC21fzxf               148.31004078641300     1.82945653366757 
DC21fzy                149.86909874923001     3.06285046762613 
DC21gaa                150.88234568939100     1.35393662140509 
DC21gae                151.18646172689799     1.95283693380314 
DC21gag                149.11422845748001     3.29546091346543 
DC21gagl               150.64124662341499     2.64982345816817 
DC21gaj                149.98945670102000     2.53215275116137 
DC21gal                150.86693702711801     2.82027487072713 
DC21gan                149.87120459357700     3.17895074236237 
DC21gao                149.44668418516000     0.88214684811385 
DC21gaq                149.71717278832600     2.68077277470709 
DC21gax                149.99106468193600     3.06543580486062 
DC21gay                151.07653047740300     2.36969526181914 
DC21gayy               149.71711808264899     2.47704325443787 
DC21gb                 148.97609448665699     2.55870441224663 
DC21gba                149.87570015237199     2.79178522604624 
DC21gbd                149.75793549578700     1.98888268630110 
DC21gbe                150.74258716064901     2.69743954134228 
DC21gbfr               148.76366088170900     2.39080970922257 
DC21gbha               150.35912250959001     2.45724935904831 
DC21gbi                149.66103232414201     0.99562239821182 
DC21gbk                150.17054138663201     0.97299596830684 
DC21gbl                150.27678971557100     1.63710769241211 
DC21gbm                148.53381652840201     1.55425478201227 
DC21gbn                149.83970956466601     1.14089112455382 
DC21gbom               148.81218802689801     1.92572007445770 
DC21gbp                151.67801485728199     1.93045213531047 
DC21gbq                148.40835095177201     1.84919821538917 
DC21gbr                149.93634775056699     2.10168475001520 
DC21gbs                151.07870047704100     1.19412667528801 
DC21gbwh               149.48009717066299     1.85642537643099 
DC21gbx                148.92977201900999     0.79940071043151 
DC21gbxa               151.27694809693199     1.69390230617102 
DC21gby                149.31168963019300     2.27797034638412 
DC21gbza               151.50344295555200     2.37070111114498 
DC21gcb                150.87858468817700     1.36725872319500 
DC21gcd                149.07945487127100     3.22975078181759 
DC21gcdg               149.48743516144401     3.06921566729703 
DC21gcf                149.82486846319301     2.50672753047756 
DC21gci                150.05721730167301     1.51302500628226 
DC21gcj                149.66811684642300     2.66129634223761 
DC21gcl                148.66683866838099     1.35934587382905 
DC21gcm                149.19322297840699     2.10025516276244 
DC21gcq                149.71236849682199     2.73322741470821 
DC21gcr                148.84029457186699     1.88907361772252 
DC21gcrx               150.03915563504000     3.72222800513532 
DC21gcrz               150.32844441421901     2.71704448765567 
DC21gcs                149.60373066598601     2.40008889925192 
DC21gcw                149.11436884720300     1.54847458128927 
DC21gcx                149.86014113591301     2.89620187886581 
DC21gcy                149.43021900663001     1.21342350938359 
DC21gcz                149.95226033294600     3.06108188866102 
DC21gd                 148.92426169962999     1.48449606872955 
DC21gda                149.18316978633001     2.03764768918025 
DC21gdam               150.73626994722201     2.38979440458604 
DC21gdc                149.83997915065501     1.21214917065210 
DC21gde                149.16695996138199     1.64401338957647 
DC21gdf                149.65746498121899     1.03650782911522 
DC21gdfb               150.20454048201000     2.16302337339461 
DC21gdk                149.71495508039300     1.96483501147879 
DC21gdo                148.52943396326401     1.43383194141519 
DC21gdon               151.54208381127199     1.14392640354439 
DC21gdp                149.09307494692999     3.41008407600528 
DC21gdq                151.16896339793800     1.93275475392531 
DC21gdqk               151.36264780487801     1.69505243670632 
DC21gdr                149.95106127768199     2.45324986724960 
DC21gds                148.38382031468399     1.82267581972338 
DC21gdv                149.84493279103299     2.73919580049212 
DC21gdx                150.05291787834500     1.56041915912898 
DC21gdxz               148.99148152482201     1.59966697461249 
DC21ge                 149.14837625077499     1.96907142153066 
DC21gea                150.86726898713300     1.33218947288273 
DC21geb                148.91237806333100     0.82936511535093 
DC21gec                149.71040710351201     2.61707337926821 
DC21geir               149.86964405407201     3.06305695078666 
DC21gej                150.91595261453600     2.60920766572384 
DC21gem                149.09871110960000     1.53033859893382 
DC21geo                149.42436075799901     1.11376005979557 
DC21geqb               150.84842590970399     2.65250586083806 
DC21ger                149.17486434864500     2.10085188312775 
DC21gesp               150.06869406485799     1.60079513889200 
DC21geu                151.00168480219600     2.38477073499009 
DC21gev                149.81378311040700     1.21376590674561 
DC21gew                148.42946538303900     1.94942845880052 
DC21gf                 148.97374792684499     2.51701125682915 
DC21gfc                150.39593574052401     3.49500509100382 
DC21gfd                149.77998604223399     2.13281109580196 
DC21gfe                149.09250126366601     3.30638069961908 
DC21gff                149.63931555580200     1.44247290957902 
DC21gfk                149.62379500282401     2.64881789442338 
DC21gfm                148.52044019946399     1.55564412503040 
DC21gfp                150.80672254788499     2.80586765989521 
DC21gfu                148.78710656838200     1.81871107558126 
DC21gfv                148.91223490018899     0.89754614224602 
DC21gfy                149.85744407421600     2.92032528573550 
DC21gga                149.39603353337199     1.14148628623422 
DC21ggd                150.86612555612001     1.38974130570692 
DC21ggdf               149.67656575834701     3.80332419053862 
DC21ggf                149.80197355636301     2.72993141123397 
DC21ggh                149.67204852224901     2.39183474586475 
DC21ggj                149.29117937846101     2.30956500077337 
DC21ggk                149.80300327082901     1.17587943951492 
DC21ggl                148.39291971031599     1.70272755899176 
DC21ggm                151.64969152593201     1.98770290210852 
DC21ggn                150.97339589538899     2.34584476168591 
DC21ggo                149.63527810086200     1.06902090702584 
DC21ggq                148.41859443629701     2.03169057759353 
DC21ggug               150.49786672926700     2.47290776711441 
DC21ggy                149.77809873904101     2.16124048243927 
DC21ghb                149.87992869832999     1.40600159226183 
DC21ghf                148.99541728406200     2.63656056418543 
DC21ghfy               150.81192505416701     2.90018756581819 
DC21ghh                149.11882557120401     1.68112635800395 
DC21gho                150.02285171131001     2.53168607008771 
DC21ghp                150.79624924726599     2.78364793287569 
DC21ghpw               150.20540796561701     1.14247826809795 
DC21ghq                150.13714224911999     1.99770445714013 
DC21ghw                151.05420099293801     1.20613990404655 
DC21ghwu               149.55861161618000     1.63357670536802 
DC21ghx                148.97633725890501     1.39177908247060 
DC21ghxt               149.54835382212599     1.64249065071083 
DC21ghy                149.78590485721000     1.21593557264668 
DC21ghyp               149.53778716562701     1.60931977604175 
DC21gib                148.37945483055799     1.69667051436615 
DC21gid                150.97176862386999     2.37849254848567 
DC21gidk               149.43451915208601     1.63409937530191 
DC21gie                150.82727232700600     1.29237995848598 
DC21gif                149.60308337414699     2.63402534618075 
DC21gig                149.62980861563901     1.03664509898258 
DC21gih                150.09685994593599     1.63687170810275 
DC21gii                149.28683373295800     1.88707099302181 
DC21gij                148.41287012724399     2.04726667233880 
DC21gil                149.04188375927700     1.52309411782108 
DC21gim                149.87538385185999     1.38492950089367 
DC21gio                149.59365487998500     1.48111979817709 
DC21gip                149.08543690394200     3.41177295066265 
DC21giq                149.91015148032500     2.45615745598767 
DC21gir                150.11983078287901     3.22714668586313 
DC21giu                148.35720409649400     1.88575681455020 
DC21giv                149.11465736111799     1.72922995288988 
DC21gixq               149.18559362917799     2.61660491823959 
DC21giz                150.63395651467300     2.69540638933734 
DC21gj                 149.86110197969700     1.56975307572623 
