# Melissa Graham, create_candidate_coords_list.ipynb 
# UTC = Tue, 24 Oct 2023 23:24:33 +0000 
# 
# Columns 
#  0 id -- candidate identifier 
#  1 Right Ascension [decimal degrees] 
#  2 Declination [decimal degrees] 
# 
DC21bclxh              150.48270331868400     2.55785456710117 
DC21bcmdj              151.42315783959901     1.99741397731688 
DC21bcmhv              150.25903661360499     1.33011974677092 
DC21bcmi               150.32630472038099     3.02868863376474 
DC21bcmjc              151.16122087601499     2.38899608646615 
DC21bcmt               149.76207030532700     2.31836840498038 
DC21bcnp               151.11927550072701     2.65281417610536 
DC21bcot               151.31487576611099     1.05923600304032 
DC21bcpb               150.91405088856399     1.43134500948446 
DC21bcph               149.75328227497701     3.90553320925741 
DC21bcpi               151.07656804912901     2.67347244082796 
DC21bcpn               150.34233866647301     2.62152753800064 
DC21bcpz               151.29874861734700     0.99843331886338 
DC21bcqu               151.01752263216599     2.27193486553954 
DC21bcrs               150.72029849192600     2.90738786043728 
DC21bcso               149.27843925562101     2.05126437080441 
DC21bcss               149.58998692035101     1.83416432602996 
DC21bctc               150.19303258933499     3.84040053109958 
DC21bctd               149.18509733527199     2.61611988437105 
DC21bctm               151.44293184631900     1.26557950834226 
DC21bcvi               150.12948711964401     2.74620606848115 
DC21bcvp               150.28779902094900     2.23083152450731 
DC21bcvr               151.20825819140200     0.99066771188915 
DC21bcvs               151.23549576562201     2.71695907011337 
DC21bcwq               150.25651893306599     1.23628348155648 
DC21bcxy               151.14348006392501     0.99362228347680 
DC21bcyd               149.36019399080101     1.89907082013603 
DC21bcz                149.31303046771200     1.16734884480283 
DC21bczf               150.05924226759601     1.22713343604843 
DC21bdbn               149.89961147401300     3.81974066474212 
DC21bdda               150.43261515047200     0.90692204754218 
DC21bddz               149.79174037850200     3.83483229527291 
DC21bdeb               151.39094253807900     2.36678220601391 
DC21bder               149.76678140092000     2.88727476318784 
DC21bdfp               150.55474403172201     2.09805834198679 
DC21bdgf               149.63573979209900     3.66488354931678 
DC21bdgq               149.95651604149199     3.51177934115517 
DC21bdhn               149.87498489397299     3.43976957323892 
DC21bdhw               148.95998212772901     3.19025575296877 
DC21bdib               149.38132720197100     2.55874391886424 
DC21bdik               148.94419948516401     3.24525283798323 
DC21bdin               149.52155496065100     3.72973902960211 
DC21bdj                149.36123169903601     1.93242154711332 
DC21bdjl               149.46900845356600     3.70925397762056 
DC21bdjm               150.26741760033300     3.78377905602706 
DC21bdk                148.92103103549201     2.36810337485904 
DC21bdkw               149.60203797939900     2.39270773737749 
DC21bdlg               149.98764947481200     3.46225054574529 
DC21bdlh               149.59796394299900     2.34172904138501 
DC21bdln               149.62772472295501     2.39619004716833 
DC21bdly               150.60376925030201     3.54084001954305 
DC21bdme               149.60883579767000     2.41404568942146 
DC21bdmh               149.95312025820499     3.46018274221486 
DC21bdmj               149.21280103388500     3.35741714493488 
DC21bdml               149.83557121026499     3.39478473433998 
DC21bdmo               149.93617035097600     3.78585140376850 
DC21bdmv               149.92288304873199     2.67085328635862 
DC21bdnf               149.58949760026701     2.42189436191250 
DC21bdnj               149.63136192738901     3.94727912094472 
DC21bdnt               149.44538314048199     2.36048920451407 
DC21bdnw               149.89657980889001     3.56204098913068 
DC21bdny               150.42053769372600     3.69252915330349 
DC21bdob               150.90526256554500     2.79403934601189 
DC21bdol               149.29136105271400     3.55905395035932 
DC21bdom               149.87937313117999     3.81714227538022 
DC21bdoy               149.85530476583000     3.45361445501551 
DC21bdph               150.40066317924001     3.72102680061821 
DC21bdpk               150.97496810764301     2.96890983085969 
DC21bdpn               149.76511718515201     3.40711675514269 
DC21bdpr               150.36033089889901     3.94757496754012 
DC21bdpw               149.85041045859199     3.46419485779708 
DC21bdqb               150.85969184996799     2.62954620210475 
DC21bdqc               149.53507792220100     2.42031307366959 
DC21bdqm               149.09059588947099     3.41360497993634 
DC21bdr                150.16880302163699     1.00889543286885 
DC21bdrf               150.50709408211500     3.82083139328743 
DC21bdrl               150.37083696632001     3.61854625620362 
DC21bdrt               150.83111144859899     2.89202468860775 
DC21bdsu               150.83511871313999     2.70093395243225 
DC21bdtc               150.32861805969901     3.94823456064421 
DC21bdtl               150.47877575026101     3.77051409743069 
DC21bdty               150.47171677175800     3.46282937997226 
DC21bduj               150.78288772392099     2.80210920414543 
DC21bdvc               150.29864360037300     3.95344209307500 
DC21bdvf               149.93534700764101     2.96868490947869 
DC21bdvr               149.80233248104500     3.73845552645303 
DC21bdw                150.63459253090500     2.47770454241024 
DC21bdwm               150.08755217173899     2.68151148015363 
DC21bdwy               149.91414461558199     3.07659152376287 
DC21bdxd               150.67101688753800     2.79767659394163 
DC21bdxg               148.95857360433601     3.24441029596408 
DC21bdxn               150.05746782141699     2.72903477553101 
DC21bdxx               149.71671535800201     2.30375978105558 
DC21bdxz               150.65830656578399     2.78310923824741 
DC21bdyn               149.89441336622801     3.06352422848916 
DC21bdyo               150.17174206240500     3.97816457273837 
DC21bdyp               149.42832269442201     3.84328522364173 
DC21bdyv               149.76875132472799     3.67666119401592 
DC21bdyy               150.21523388463399     3.70603002581215 
DC21bdz                149.38966711247301     2.69024084025740 
DC21bdzh               149.87276223222099     3.08104943700706 
DC21bdzs               149.10040835369901     2.48128598188782 
DC21bdzy               150.64437973451200     2.80224252890645 
DC21bea                151.65976478660201     1.29986028694842 
DC21beaa               149.70067965761700     2.39849974678472 
DC21beaf               150.19597318399499     3.63164244293262 
DC21beaw               150.17201275319499     3.68799552814344 
DC21bebu               149.62652423328399     3.74200033749067 
DC21bec                151.20335410901501     2.05990351166098 
DC21beef               148.98636423286999     2.45211041093438 
DC21bef                149.60456131685399     2.26567153641652 
DC21begy               148.96957141047301     2.51765233277311 
DC21behc               148.45463272622601     1.34093069168226 
DC21behg               149.75863385797001     1.00723479693508 
DC21behn               150.18585119175000     1.89166360557701 
DC21beim               149.34187017483200     1.81761027215236 
DC21beip               149.20883586821100     1.50985367463134 
DC21beis               149.64981345495499     2.36275287781487 
DC21beiv               148.95437059096901     2.49590930797614 
DC21bejp               149.30236596371600     1.89703343143485 
DC21bekd               151.07900459238900     1.71891199643083 
DC21beke               150.79509344547799     3.28511388543894 
DC21bekf               149.15215219180399     1.32124436291237 
DC21bekk               148.76154549021501     1.66774564135862 
DC21bekt               149.20703358505199     1.54452166514419 
DC21belf               148.93533682619801     2.53416887163083 
DC21belv               148.51673049102800     2.00143651248526 
DC21bemu               149.67539253100401     2.01418306480028 
DC21bemv               149.55852636705001     2.29196240451186 
DC21benf               148.98184343003101     0.96101837514537 
DC21benm               149.12532522059101     2.55327895861059 
DC21benq               148.61220366690301     1.07272177695638 
DC21bens               149.27519374400799     1.89276732652698 
DC21beoe               148.49671084715700     2.00439121394702 
DC21bepd               149.61045682650999     2.06692033643780 
DC21bepn               149.22823759841501     1.82157882819428 
DC21beqr               150.00567443630001     3.63709983651914 
DC21bequ               149.96114532845101     2.40399392350417 
DC21ber                150.28618239451299     0.95852039384357 
DC21beri               149.51388877100601     2.35023410083595 
DC21berv               150.40209464280500     2.88430067426079 
DC21besc               149.66671883029801     2.55902366429252 
DC21beuj               149.46817736541399     2.39113699535409 
DC21bev                149.16608968172901     1.32280867894365 
DC21bevc               148.30988559068601     1.86057090926217 
DC21bevj               149.48225096417900     2.68516245608375 
DC21bexi               148.43884755820301     2.16826722678820 
DC21bexw               149.10838359699500     1.45537705166126 
DC21bey                151.64979559177999     1.48506456913644 
DC21beze               148.32229222665100     1.67400420139988 
DC21bezh               149.09894561775201     1.84732083188372 
DC21bezp               149.10483225699500     1.56841760191895 
DC21bezt               150.94491962705499     2.64573742783369 
DC21bezz               149.03120997536499     2.23167619385945 
DC21bf                 149.21071769249500     1.53730236836866 
DC21bfad               149.55099793801801     2.49943903370751 
DC21bfaw               148.79145138050600     2.41584852655503 
DC21bfb                148.39441132131401     1.77029745465332 
DC21bfbc               149.10169128612199     1.43618572364291 
DC21bfbe               148.29269055796601     1.72049367239799 
DC21bfbj               148.78455639955300     2.64282590841249 
DC21bfcg               149.63811140410601     3.02464878782446 
DC21bfcm               149.40239346520701     2.61313592879510 
DC21bfcy               148.24379089980101     1.77310701292701 
DC21bfdj               150.07840058027799     2.38961013379477 
DC21bfdl               151.17909815057101     1.93376786099934 
DC21bfez               148.34090266982099     1.97811526606356 
DC21bffc               151.17806076164399     2.03280894892453 
DC21bffd               148.24819263676801     1.60378936057850 
DC21bffv               148.91973574245699     1.72897360752040 
DC21bffy               151.65438136885101     1.95134455006199 
DC21bfgm               151.45144539746099     1.39456663024154 
DC21bfgp               151.21985862953301     2.56031517206522 
DC21bfh                151.50531620765901     1.32248878090574 
DC21bfha               151.11005317629699     2.60335767253602 
DC21bfhc               151.71197678839300     1.69277330611183 
DC21bfhp               149.70073520864099     2.28250274633506 
DC21bfhv               148.18414938081901     1.66628679080365 
DC21bfix               151.34048322591201     1.09862453820791 
DC21bfks               148.94549185687299     0.81345334169065 
DC21bfkz               150.51908014466500     2.54049408289248 
DC21bflg               149.85341562187199     2.09495198378679 
DC21bfmg               150.22079508285100     3.18649249356417 
DC21bfno               149.37010670835701     1.93746262598661 
DC21bfod               149.50715331070299     2.08674537464382 
DC21bfon               149.95229268576699     3.95357840288781 
DC21bfph               149.65887609495999     1.66759660165884 
DC21bfpn               149.91057961224499     3.95589392818399 
DC21bfpr               151.68642198726701     2.22624294407159 
DC21bfpx               151.06089410217800     1.09758507032068 
DC21bfqr               151.59285187755100     2.11791743066706 
DC21bfrv               150.08194448089500     2.71878150567184 
DC21bfta               150.91703455923800     2.15724230526666 
DC21bftg               150.91438164433799     2.22458060990699 
DC21bftm               150.90330241560699     2.18557999474392 
DC21bftr               151.33065684814699     2.37061267953320 
DC21bftt               150.03230634381299     2.75705591785548 
DC21bftw               150.88185692279899     2.11116460909353 
DC21bfty               151.28092684280301     2.34425152613061 
DC21bfub               150.85786979733999     2.11103420557327 
DC21bfun               149.16836328545301     2.58273854451005 
DC21bfve               150.00948129166099     3.46237718176362 
DC21bfvw               150.13882588358501     3.39318640739797 
DC21bfxs               149.81799814561299     2.45716396199837 
DC21bfzf               149.20891443834199     2.81951400172982 
DC21bfzm               149.75262607093401     2.47587403676071 
DC21bfzr               149.98157749632000     2.42212649517453 
DC21bfzx               149.44307053520501     3.41051798558902 
DC21bg                 148.29225689981399     1.59890441919864 
DC21bga                148.39529311379101     1.66870320517755 
DC21bgao               149.70568751539400     2.50568397153936 
DC21bgap               150.01093070913501     3.57950559996658 
DC21bgaw               149.17799740209000     2.80355508641449 
DC21bgbg               149.68157846068200     2.48352945226066 
DC21bgbi               148.46445925010801     1.39759612320354 
DC21bgbv               149.65353984977401     2.46035683326752 
DC21bgca               150.81499868398100     3.48468821160346 
DC21bgch               149.64509653360099     2.47953979930154 
DC21bgco               150.98419374455901     1.99730174353926 
DC21bgcz               149.13558393364900     2.79384461439484 
DC21bgdc               149.56432486705299     1.33302559063941 
DC21bgdr               150.96258382173099     1.93913054370525 
DC21bge                149.17109640712900     2.53263236580567 
DC21bged               149.11693163544999     2.85418435371224 
DC21bgef               149.59206860094201     2.44987351959733 
DC21bgev               149.56317230508901     2.48483163268237 
DC21bgff               150.08636227316001     3.31411538707012 
DC21bgft               149.78794530312700     2.32663831101178 
DC21bgfz               150.83959730204501     3.29143567011169 
DC21bgge               149.83608169627601     2.46056067477588 
DC21bggm               149.09295099612299     2.81278589570282 
DC21bggv               149.54214974724400     2.49500922614699 
DC21bgha               150.21991251616700     2.72575836411686 
DC21bghd               149.09023547756601     2.81664210575521 
DC21bghj               149.65148624260399     3.83448136394079 
DC21bghk               150.92954194002800     1.98708593850108 
DC21bghu               149.66645495153699     1.11866278306710 
DC21bghx               149.03964521979401     0.82511346504652 
DC21bghz               149.08467296209599     2.79756709417232 
DC21bgj                149.77988786650801     2.42913866827215 
DC21bgje               149.07774117796700     2.80173400987184 
DC21bgjj               150.27357362073599     3.12383792610072 
DC21bgkk               150.25532907073600     3.15461282894041 
DC21bgkx               148.32736371951901     1.28553569245465 
DC21bgld               150.24722441476601     3.15882714462229 
DC21bgll               149.54379466921500     3.81988244702484 
DC21bglq               149.64159982468399     2.74128871711934 
DC21bglt               149.61973948469699     2.25938796652637 
DC21bgmb               149.28360646958001     3.71406708795325 
DC21bgmi               150.02697587504301     1.16676762975605 
DC21bgmk               150.39405276230801     2.51431588841801 
DC21bgni               149.26981709432499     2.58952568314954 
DC21bgns               148.94839273450501     0.82715147452086 
DC21bgod               148.46503567813400     1.16784400983700 
DC21bgog               149.25587712954601     2.56534629211328 
DC21bgoi               151.33851809883600     1.48738822751718 
DC21bgp                149.12151099587700     2.17990934519185 
DC21bgqn               149.16440851015599     2.64937823572250 
DC21bgqx               150.05149612082900     2.64174613776619 
DC21bgrm               150.25981486052200     2.58276991203435 
DC21bgro               151.12809269533500     1.10013510122763 
DC21bgru               150.17542141788701     2.42600034265549 
DC21bgrx               151.25226536714300     1.56233592811117 
DC21bgso               149.67977960961400     1.86696733912941 
DC21bgsr               150.04696519231200     2.86193483830324 
DC21bgtc               150.67789965817400     3.62420437824068 
DC21bgto               150.65045905798900     3.63605291072793 
DC21bguh               149.65846223587499     1.42550073412520 
DC21bgui               149.66946938390299     1.60664381965403 
DC21bguq               151.12469192854101     1.42963610646492 
DC21bgur               149.11797058293899     2.59651180366383 
DC21bgus               149.46319917245000     1.10374602281579 
DC21bgv                150.63281990876300     2.14886356180542 
DC21bgvi               149.46317385969499     1.16072914426569 
DC21bgvu               149.52113265988001     2.91201474099902 
DC21bgwa               149.45401048477899     1.15940860627586 
DC21bgwb               150.73897815186700     1.42774478989698 
DC21bgwd               149.08345219263600     2.59317017130091 
DC21bgyb               151.63764255490599     1.55631042544296 
DC21bgye               151.36459227652600     1.89207160659643 
DC21bgyk               148.30506799100300     1.49852649909890 
DC21bgyl               149.48782884471100     1.89351564358356 
DC21bgyt               148.46327451353099     2.33303581647973 
DC21bgyw               149.40189382709301     1.16799892375524 
DC21bgzp               149.27162070617501     1.26560267683771 
DC21bha                149.11763761799000     2.06304623833661 
DC21bham               150.53286469057500     2.78944438270356 
DC21bhcn               151.49478417555301     1.56180540207667 
DC21bhdc               150.03643355557199     3.71504018323896 
DC21bhdh               151.46376303596199     1.56622509127528 
DC21bhdm               151.04766608696900     0.82302981099094 
DC21bhds               150.03572185284401     3.64079255166186 
DC21bhe                149.28230672121401     1.83283176945412 
DC21bhec               151.25458344750399     1.92922293559750 
DC21bheg               151.17618021301101     0.96612973749888 
DC21bhfg               151.23918583579800     2.09114985576912 
DC21bhgr               150.17764106142801     0.95201506064203 
DC21bhhc               150.58575831474499     2.22458312002299 
DC21bhhq               150.55657272824001     2.16364426181785 
DC21bhhv               148.62843880045000     1.83618018780053 
DC21bhhw               151.19302092014701     1.92299205772005 
DC21bhhy               151.04886543143101     2.31128574750039 
DC21bhic               151.18469954417901     2.71050225837994 
DC21bhid               151.65623798930000     1.72595360068267 
DC21bhih               149.81397555952199     2.38903150958455 
DC21bhjd               148.72656600785399     2.52060483726212 
DC21bhjr               148.72473291006199     2.51977085665100 
DC21bhki               151.09639583298801     2.63867443684825 
DC21bhkl               148.68663108630500     2.52824702284189 
DC21bhks               148.66129571777199     2.55993327970154 
DC21bhla               148.62487403876600     2.55331423472465 
DC21bhlm               151.00815559436001     2.72208254778031 
DC21bhlq               149.80026586827000     3.15765790877635 
DC21bhmu               148.47041288720601     1.69471122983232 
DC21bhn                151.48546935285199     1.32122028239619 
DC21bhnb               149.36298890945801     2.00419496922287 
DC21bhnp               150.34278172424601     1.11644754093264 
DC21bhnr               149.34087807720800     1.99886843792132 
DC21bhnv               149.33673877927299     2.06075129579547 
DC21bhny               149.68060595028399     2.82200774283153 
DC21bhoa               149.32468946426201     1.99497715228378 
DC21bhob               149.32099021315500     1.98042891138251 
DC21bhoc               150.43570882297601     1.56414617352237 
DC21bhog               149.31204071003700     1.99070592577131 
DC21bhol               149.31035055708600     1.94260735863861 
DC21bhos               150.34741923230800     2.25481141866172 
DC21bhox               150.34242547757700     2.22624811893407 
DC21bhoz               150.34205875536199     2.26487630082478 
DC21bhpa               149.27636278841601     2.01368498107022 
DC21bhpd               149.27296012220401     2.00029428192077 
DC21bhpv               149.25623940070699     1.99188947993053 
DC21bhpz               149.25307304320901     2.06583447661591 
DC21bhq                150.76217389872301     1.86900871152144 
DC21bhqe               150.13598498990800     2.41163144181344 
DC21bhqo               149.23276879031400     2.03024688126542 
DC21bhr                151.33465660490199     1.96563365452056 
DC21bhrz               149.65625271790901     0.85982915579487 
DC21bhsc               151.05304668363800     1.78702216206017 
DC21bhsi               150.60020327381801     2.78478533550141 
DC21bhsn               150.65218631576801     3.12939542112264 
DC21bhsx               151.04252860604299     1.81443805581140 
DC21bhtc               150.56398063969300     2.79547249861838 
DC21bhtw               149.80139319631999     3.01441535159967 
DC21bhtz               150.64077231322401     2.46649092426777 
DC21bhu                148.88170758267199     2.66772082852777 
DC21bhul               150.43714280355101     1.40197983505168 
DC21bhun               149.59017440611800     2.58876482087491 
DC21bhuz               149.97169562565699     1.24126224896338 
DC21bhvf               149.83689476552200     3.18852854179214 
DC21bhvo               148.93963090221399     1.20502032944537 
DC21bhvu               148.77635362070399     1.35241352136853 
DC21bhvw               151.12382842642401     1.10209149051487 
DC21bhwk               150.73445263219500     2.61827492390175 
DC21bhwm               150.40413295123301     2.79891688832936 
DC21bhwr               150.52960885729399     2.57095149660701 
DC21bhwv               150.50231986310700     3.15326441778920 
DC21bhxb               149.81261526502999     1.40077891367032 
DC21bhxm               150.49700062872199     2.58850510050546 
DC21bhxp               148.74447379327000     1.35196197501690 
DC21bhxs               150.28874912665700     2.39128134313536 
DC21bhya               150.49322734550699     2.57873282633269 
DC21bhys               150.67637276731500     2.64905492477350 
DC21bhzc               150.38972259626701     2.87021057646110 
DC21bhzn               150.34036201775999     2.73044464512338 
DC21bia                149.74456807370800     2.02753099140092 
DC21biad               150.64555104784799     2.69895743157069 
DC21bial               150.88677714933200     1.56242325623961 
DC21bicf               149.59930640092301     3.04761714206622 
DC21bico               151.02936873966200     1.23007244031931 
DC21bicq               150.37832823510900     2.19651735991065 
DC21bicx               150.10081934109201     3.22881734060811 
DC21bidp               151.02538900619501     1.22168449800192 
DC21bidr               149.55898512138401     3.07586928401179 
DC21bie                148.37469536136899     1.61677927331592 
DC21biei               150.06422879858999     3.22466169786053 
DC21bif                151.60074089091000     1.49566274681494 
DC21bifl               149.11895940237301     3.06190226388531 
DC21bifo               149.59012710619501     3.72455320002070 
DC21big                149.17033601537901     2.51964886130989 
DC21bigw               149.07577436509101     3.06635754758582 
DC21bigx               149.81875639446400     3.40905990609693 
DC21bihx               149.93302526722900     3.22165820600732 
DC21bihz               150.43453609353099     0.85984977589867 
DC21biic               151.06996379929501     1.94012936899116 
DC21biin               149.91501764988001     3.21749037872170 
DC21biio               148.18391386349700     1.60648763188261 
DC21bij                149.28581047550799     1.73701711875334 
DC21bijh               148.96076102955200     3.04975523148737 
DC21biju               149.65547445082700     2.31056168926904 
DC21bijx               149.10133708193601     2.98610885259570 
DC21bikq               150.11933803587499     3.22745058395963 
DC21bilh               150.47430287793000     3.46210610161164 
DC21bilj               149.85350626048600     2.50931554728302 
DC21bimb               148.95360295612099     2.99833658606401 
DC21bimn               149.75286128287601     1.65346389338003 
DC21bimv               150.39359849619399     3.79786071321016 
DC21bimy               150.08967312115001     2.51360379149059 
DC21bin                149.70059345821500     0.95085310991159 
DC21bing               148.92476126215999     3.01361307899059 
DC21binu               149.20645343259400     3.54509220957504 
DC21bio                149.09564571219701     2.15079136572537 
DC21bioc               150.89031859590099     2.87861303654102 
DC21biog               149.56211856372599     2.34586710153910 
DC21biol               149.01745080926500     1.89489508917996 
DC21bion               149.65076499003200     3.98490379420641 
DC21biow               150.39795601854399     3.68101227066053 
DC21biph               151.19890550902400     1.73011821659914 
DC21bipl               150.32596140733000     3.56102990123816 
DC21bipm               149.20800638824500     3.41290540547853 
DC21bipo               149.70296290247299     2.65958406490366 
DC21biqf               150.38541020932300     3.64610543605226 
DC21biqi               149.20171725366299     3.41393960104993 
DC21biqk               150.02944595929901     2.55019443798706 
DC21biql               149.16858791660599     3.55428618057116 
DC21bir                151.61691128687499     1.32698330190774 
DC21birb               149.76573406029800     2.92249280492714 
DC21birei              149.19283098764399     3.01159020786459 
DC21birky              149.72965988069501     3.70558221221749 
DC21birpv              149.82433132842999     2.26545793989047 
DC21biscp              150.43136901682101     3.06393144092082 
DC21bisdm              150.13220380630599     2.58837221759898 
DC21bisg               151.15236685745600     1.63836931438895 
DC21bisrl              148.97009634935799     1.28431731702525 
DC21bite               150.83265586758799     2.33131841110289 
DC21bitf               150.87616427294901     2.04941710132630 
DC21bitu               149.02847448582000     1.66724654233979 
DC21biuh               151.64902490407599     2.22451445396372 
DC21biuk               151.70564005585101     1.98622889864781 
DC21biuki              151.34010568312200     2.13035708767879 
DC21biupl              151.36933892352801     1.95525696542818 
DC21bivx               151.04235307276301     2.10073743296978 
DC21bivy               151.52252279169599     2.18007107992276 
DC21biwq               151.45643834537100     2.13653404651961 
DC21biwz               151.48568338419599     1.92569185250417 
DC21bixb               150.91868843343400     2.15292480865982 
DC21bixf               151.00388775650501     2.51249142155345 
DC21bixh               150.91563422657700     2.16298836951775 
DC21bixn               151.45830814873599     1.92222008449588 
DC21bixu               150.91184538236399     2.21154061842298 
DC21biyq               149.36135213565200     1.22574831382034 
DC21biyz               150.89455090551400     2.09210678428305 
DC21bizb               149.19215842265601     1.59536508770877 
DC21bizj               151.41914251974401     2.36732839129802 
DC21bizm               149.70541843714699     2.48621233805195 
DC21bj                 149.18461371074400     2.06789212688267 
DC21bjac               150.84361536445400     2.47658623609617 
DC21bjam               149.05570154519199     1.99673180052936 
DC21bjaq               150.88498264312599     2.16629931901912 
DC21bjbj               148.42169370409701     1.61994629686552 
DC21bjbt               148.45887157910599     1.98971501100694 
DC21bjbz               151.35323620793099     2.38804099564948 
DC21bjcl               149.11638654489701     1.66370252201250 
DC21bjcs               148.61063325905999     1.05616510221228 
DC21bjcw               150.77085146355500     1.32601929146062 
DC21bjdk               149.54441868144400     2.55861533373535 
DC21bjdm               149.10973054571801     1.60379045042378 
