# Links for DECam DDF candidates. 
# Melissa Graham, October 2023 
# 
# Columns 
#  0 : DECam DDF candidate identifier (string) 
#  1 : Link ot the Legacy Survey viewer cutout (string) 
#  2 : Link to the DECam Viewer page (string) 
DC21koqf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.0301938908418&dec=-43.2944649658033&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koqf   
DC21koqi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.571566562036&dec=-43.9088065896991&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koqi   
DC21koqp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.25745250127151&dec=-43.4201150540934&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koqp   
DC21koqq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.38307670328904&dec=-44.1885901001626&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koqq   
DC21koqr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.97763759757112&dec=-43.4843073578585&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koqr   
DC21koqu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.5313229739487&dec=-44.4290720929051&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koqu   
DC21koqw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.8302375418539&dec=-44.0293328587441&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koqw   
DC21koqx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.40066934099456&dec=-43.1192682182791&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koqx   
DC21koqz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.45439177694039&dec=-44.0166027234232&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koqz   
DC21korg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.26977551735663&dec=-43.6943182452122&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21korg   
DC21korn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.20035475018052&dec=-43.361428546234&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21korn   
DC21koro  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.2087381553434&dec=-43.2147612648548&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koro   
DC21koru  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.92299198827785&dec=-43.7348028059371&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koru   
DC21korw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.86480590421741&dec=-43.5432448652054&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21korw   
DC21korx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.55573703479623&dec=-43.9479411088119&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21korx   
DC21korz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.66939804730605&dec=-44.5538882928565&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21korz   
DC21kosb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.48475358101823&dec=-44.1196426490264&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kosb   
DC21kosc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.7785215149923&dec=-43.9831756653109&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kosc   
DC21kosd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.936737307061&dec=-44.0433512713835&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kosd   
DC21kosi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.37515923106708&dec=-44.2971457821241&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kosi   
DC21koso  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.87915183466517&dec=-43.5271919314439&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koso   
DC21koss  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.94752501608877&dec=-43.0996095770477&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koss   
DC21kosx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.92666467583238&dec=-44.6922899934361&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kosx   
DC21kote  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.50794862926128&dec=-43.6074373693284&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kote   
DC21kotf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.20508533772129&dec=-44.273582486247&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kotf   
DC21kotk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.7298934818887&dec=-43.521620217903&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kotk   
DC21kotl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.92417578414136&dec=-43.6196653252113&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kotl   
DC21kotq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.86099938716282&dec=-43.5624569161223&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kotq   
DC21kotr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.583675911261&dec=-44.3576134995921&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kotr   
DC21kott  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.55514553197658&dec=-43.9665556759557&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kott   
DC21kotv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.6400765292101&dec=-43.7543831783736&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kotv   
DC21kotw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.9154602019513&dec=-44.1392995175743&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kotw   
DC21koty  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.55818124940281&dec=-44.5114806311417&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koty   
DC21kotz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.85421365135034&dec=-43.4407853368947&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kotz   
DC21koua  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.33400243734159&dec=-44.33840049519&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koua   
DC21koub  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.71455257450946&dec=-44.2167898427991&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koub   
DC21koue  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.23079841642106&dec=-43.4790452374897&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koue   
DC21kouf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.95796156403629&dec=-43.4244663693973&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kouf   
DC21kouq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.5123759242966&dec=-44.3895640919989&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kouq   
DC21kout  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.40240687747561&dec=-43.2442102962913&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kout   
DC21kouv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.5728067375641&dec=-44.2663356721962&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kouv   
DC21koux  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.20398606841233&dec=-44.2672684496246&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koux   
DC21kouy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.23674374287139&dec=-43.7475545580274&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kouy   
DC21kova  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.6443240089941&dec=-44.1750970514764&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kova   
DC21kovd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.7280969008737&dec=-43.6531392179505&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kovd   
DC21kove  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.14738897261386&dec=-43.452366366615&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kove   
DC21kovf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.91905067542411&dec=-43.5473803008106&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kovf   
DC21kovi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.71414119189967&dec=-44.4762738125368&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kovi   
DC21kovm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.37724427198965&dec=-43.2718578312073&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kovm   
DC21kovt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.84580568328613&dec=-43.450104038769&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kovt   
DC21kovx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.33009125208656&dec=-44.478470104768&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kovx   
DC21kovz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.20849401604722&dec=-43.4224954184442&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kovz   
DC21kowg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.5050310024508&dec=-44.3398644839284&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kowg   
DC21kowo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.39165284257833&dec=-44.0517469541646&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kowo   
DC21kowr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.0338752712049&dec=-44.6995802624285&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kowr   
DC21kows  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.2261081348455&dec=-43.7464254787057&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kows   
DC21kowv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.63431833281819&dec=-44.047249580052&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kowv   
DC21koww  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.38942506620748&dec=-43.2346235434616&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koww   
DC21koxf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.69696634304232&dec=-44.4727995885543&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koxf   
DC21koxl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.6135451420343&dec=-43.787672305925&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koxl   
DC21koxm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.72738804097422&dec=-43.9399174525974&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koxm   
DC21koxq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.93157744795889&dec=-43.3678762110843&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koxq   
DC21koxr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.2102810298634&dec=-43.4783444871373&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koxr   
DC21koxt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.43323210648021&dec=-44.1135647702868&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koxt   
DC21koxy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.17619809034577&dec=-44.2042178473095&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koxy   
DC21koye  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.50121935677033&dec=-44.5202158697296&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koye   
DC21koyg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.8690232932036&dec=-44.0223484459601&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koyg   
DC21koyh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.34535482011672&dec=-44.2466883301719&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koyh   
DC21koyo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.7075967259814&dec=-43.6266245456406&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koyo   
DC21koyq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.5481607874382&dec=-43.9573920921042&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koyq   
DC21koyr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.86566619406481&dec=-43.7165341111991&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koyr   
DC21koyu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.84348816575348&dec=-43.5615579910732&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koyu   
DC21koz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.461516269156&dec=1.40348604897635&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21koz   
DC21kozc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.84561755624646&dec=-43.7450759438106&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kozc   
DC21kozf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.6159676664877&dec=-44.2131710469764&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kozf   
DC21kozo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.25291049966601&dec=-44.4680989146184&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kozo   
DC21kozu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.0198521101369&dec=-44.7065317334175&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kozu   
DC21kozx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.12123886879682&dec=-43.3590028878824&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kozx   
DC21kozz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.38867749944023&dec=-44.1311718907285&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kozz   
DC21kpai  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.97907621128188&dec=-43.1227586989874&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpai   
DC21kpaj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.54341141170918&dec=-43.9731527193565&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpaj   
DC21kpak  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.82599726348751&dec=-43.3610084196354&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpak   
DC21kpao  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.6098128823829&dec=-43.7069617549054&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpao   
DC21kpaq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.83764215885918&dec=-43.8044974706986&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpaq   
DC21kpas  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.615133686473&dec=-44.1852345304382&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpas   
DC21kpav  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.19896203188362&dec=-43.5209792372645&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpav   
DC21kpaz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.31616756627417&dec=-44.4562112307731&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpaz   
DC21kpbd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.24751499126529&dec=-44.4669964582024&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpbd   
DC21kpbe  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.22178382850007&dec=-43.2802074492652&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpbe   
DC21kpbk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.3323098227997&dec=-44.0263681670795&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpbk   
DC21kpbl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.98918388947428&dec=-44.7201528158131&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpbl   
DC21kpbm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.5020283467399&dec=-44.4160034098616&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpbm   
DC21kpbp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.12071828343751&dec=-43.3550213525704&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpbp   
DC21kpbr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.7035719805245&dec=-43.6194320374567&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpbr   
DC21kpbz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.50936668451732&dec=-43.9535618270501&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpbz   
DC21kpcb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.82572656956589&dec=-43.3621291078779&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpcb   
DC21kpcd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.13599801163184&dec=-43.7066094773145&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpcd   
DC21kpcf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.85057953293593&dec=-44.764669221481&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpcf   
DC21kpci  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.81853440911103&dec=-43.7135017917077&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpci   
DC21kpck  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.70174528867264&dec=-43.9414646609722&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpck   
DC21kpcm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.438363073081&dec=-44.4131568576905&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpcm   
DC21kpct  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.24419585172245&dec=-44.4352613676348&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpct   
DC21kpcx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.7207831595323&dec=-44.1384202770189&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpcx   
DC21kpdc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.9762226738495&dec=-44.6871314085762&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpdc   
DC21kpdg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.81321666755623&dec=-43.4476880600427&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpdg   
DC21kpdm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.47609390657186&dec=-44.5622591321261&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpdm   
DC21kpdo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.50671243871474&dec=-43.8559932261055&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpdo   
DC21kpdp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.2771602668018&dec=-44.2476180178927&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpdp   
DC21kpds  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.5761792115977&dec=-43.7022669960737&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpds   
DC21kpdv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.81646139773893&dec=-43.7610796020508&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpdv   
DC21kpei  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.73482364779085&dec=-44.7086415094026&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpei   
DC21kpek  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.2169540026409&dec=-44.4320380467897&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpek   
DC21kpen  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.95832291235698&dec=-43.1153809015895&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpen   
DC21kpes  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.96556784973979&dec=-44.716039421569&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpes   
DC21kpex  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.8317308123013&dec=-44.0603013156437&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpex   
DC21kpez  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.79957905316943&dec=-43.4271191461533&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpez   
DC21kpfa  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.82170793754791&dec=-43.7257724879574&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfa   
DC21kpfb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.8354397501343&dec=-43.605702186019&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfb   
DC21kpfc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.35932626915103&dec=-44.1046171098588&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfc   
DC21kpfd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.47956448620523&dec=-43.9348076522679&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfd   
DC21kpfg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.0799143836683&dec=-43.2777680978093&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfg   
DC21kpfi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.19219369264662&dec=-43.5204945095154&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfi   
DC21kpfj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.5747688849175&dec=-43.8061574950988&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfj   
DC21kpfk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.80726669903251&dec=-43.7509233892628&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfk   
DC21kpfl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.26976841787013&dec=-44.3092015817743&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfl   
DC21kpfm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.81007807757695&dec=-43.4627190553156&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfm   
DC21kpfo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.16735374949076&dec=-43.4277617656768&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfo   
DC21kpfq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.67089864596706&dec=-43.8690573427697&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfq   
DC21kpfs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.37611094210857&dec=-43.6203567379682&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpfs   
DC21kpft  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.3884290378785&dec=-44.3555975058876&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kpft   
